37,PHANEUF Madeleine,США,24:19.8 [1(1+0)] +1:21.7,female75sprint2
38,MEIER Lea,Швейцария,24:24.8 [1(0+1)] +1:26.7,female75sprint2
39,MARIC Kaja,Словения,24:26.3 [1(0+1)] +1:28.2,female75sprint2
40,KALKENBERG Emilie Aagheim,Норвегия,24:27.9 [3(0+3)] +1:29.8,female75sprint2
41,OBERTHALER Kristina,Австрия,24:30.6 [0(0+0)] +1:32.5,female75sprint2
42,VOLKEN Flurina,Швейцария,24:33.4 [2(1+1)] +1:35.3,female75sprint2
43,KVELVANE Une Christiane Tronerud,Норвегия,24:34.7 [1(0+1)] +1:36.6,female75sprint2
44,VOIGT Vanessa,Германия,24:39.7 [2(2+0)] +1:41.6,female75sprint2
45,KLEMENCIC Ziva,Словения,24:39.9 [2(1+1)] +1:41.8,female75sprint2
46,MEIER-RUGE Ladina,Швейцария,24:42.3 [1(0+1)] +1:44.2,female75sprint2
47,CICHON Kamila,Польша,24:43.0 [0(0+0)] +1:44.9,female75sprint2
48,GAIM Grete,Эстония,24:43.1 [1(0+1)] +1:45.0,female75sprint2
49,NILSSON Emma,Швеция,24:43.8 [2(1+1)] +1:45.7,female75sprint2
50,MERKUSHYNA Anastasiya,Украина,24:44.4 [2(2+0)] +1:46.3,female75sprint2
51,JUPPE Anna,Австрия,24:45.1 [2(1+1)] +1:47.0,female75sprint2
52,FAUNER Eleonora,Италия,24:46.3 [2(1+1)] +1:48.2,female75sprint2
53,FRUEHWIRT Juliane,Германия,24:46.4 [3(2+1)] +1:48.3,female75sprint2
54,KUELM Susan,Эстония,24:47.1 [1(0+1)] +1:49.0,female75sprint2
55,STEINER Tamara,Австрия,24:47.4 [2(1+1)] +1:49.3,female75sprint2
56,GANDLER Anna,Австрия,24:47.8 [1(0+1)] +1:49.7,female75sprint2
57,TEPLA Eliska,Чехия,24:54.5 [2(0+2)] +1:56.4,female75sprint2
58,LIGHTFOOT Amanda,Великобритания,24:55.0 [3(0+3)] +1:56.9,female75sprint2
59,SCHMIDT Elisabeth,Германия,24:55.9 [3(0+3)] +1:57.8,female75sprint2
60,HRISTOVA Lora,Болгария,24:56.9 [0(0+0)] +1:58.8,female75sprint2
61,GHILENKO Alla,Молдова,24:58.1 [2(2+0)] +2:00.0,female75sprint2
62,KAPUSTOVA Ema,Словакия,25:02.1 [0(0+0)] +2:04.0,female75sprint2
63,PFNUER Franziska,Германия,25:04.0 [2(1+1)] +2:05.9,female75sprint2
64,MOSHCHENKOVA Olga,Россия,25:09.6 [4(3+1)] +2:11.5,female75sprint2
65,LAARI Sanna,Финляндия,25:09.7 [0(0+0)] +2:11.6,female75sprint2
66,KIM Seonsu,Корея,25:10.9 [2(1+1)] +2:12.8,female75sprint2
67,DIMITROVA Valentina,Болгария,25:14.0 [2(2+0)] +2:15.9,female75sprint2
68,ARNEKLEIV Juni,Норвегия,25:16.8 [4(3+1)] +2:18.7,female75sprint2
69,NILSSON Stina,Швеция,25:18.2 [3(2+1)] +2:20.1,female75sprint2
70,MUN Jihee,Корея,25:25.5 [3(2+1)] +2:27.4,female75sprint2
71,HORODNA Yuliia,Украина,25:27.1 [1(1+0)] +2:29.0,female75sprint2
72,JANDOVA Tereza,Чехия,25:28.0 [2(2+0)] +2:29.9,female75sprint2
73,MORTON Darcie,Австралия,25:29.6 [0(0+0)] +2:31.5,female75sprint2
74,ZORC Kaja,Словения,25:30.5 [3(1+2)] +2:32.4,female75sprint2
75,SLETTEMARK Ukaleq Astri,Гренландия,25:31.6 [3(2+1)] +2:33.5,female75sprint2
76,PICZURA Magda,Польша,25:32.0 [2(1+1)] +2:33.9,female75sprint2
76,TANAKA Kirari,Япония,25:32.0 [1(0+1)] +2:33.9,female75sprint2
78,REPINC Lena,Словения,25:32.6 [4(1+3)] +2:34.5,female75sprint2
79,DMYTRENKO Khrystyna,Украина,25:34.3 [1(1+0)] +2:36.2,female75sprint2
80,LEVINS Chloe,США,25:38.4 [3(2+1)] +2:40.3,female75sprint2
81,TRABUCCHI Beatrice,Италия,25:40.2 [2(1+1)] +2:42.1,female75sprint2
82,TOMASZEWSKA Natalia,Польша,25:40.4 [3(1+2)] +2:42.3,female75sprint2
83,PETRENKO Iryna,Украина,25:40.8 [3(0+3)] +2:42.7,female75sprint2
84,SPARK Lisa Maria,Германия,25:41.1 [2(1+1)] +2:43.0,female75sprint2
85,COTRUS Ana Larisa,Румыния,25:42.8 [2(1+1)] +2:44.7,female75sprint2
86,LIIV Lisbeth,Эстония,25:45.8 [1(0+1)] +2:47.7,female75sprint2
87,OSL Lisa,Австрия,25:52.2 [2(2+0)] +2:54.1,female75sprint2
88,MASARIKOVA Gabriela,Чехия,25:55.1 [2(2+0)] +2:57.0,female75sprint2
89,REMENOVA Zuzana,Словакия,25:55.4 [2(1+1)] +2:57.3,female75sprint2
90,HEINSOO Demi,Эстония,25:56.9 [0(0+0)] +2:58.8,female75sprint2
91,CHEVAT Lou Anne,Франция,26:07.0 [5(3+2)] +3:08.9,female75sprint2
92,ROTHSCHOPF Lea,Австрия,26:13.7 [5(2+3)] +3:15.6,female75sprint2
93,ROUSSEAU Shilo Luca,Канада,26:17.7 [2(0+2)] +3:19.6,female75sprint2
94,MOSKALENKO Oksana,Украина,26:26.3 [3(1+2)] +3:28.2,female75sprint2
95,BLAZENIC Nika,Хорватия,26:27.0 [4(1+3)] +3:28.9,female75sprint2
96,MICHALICKOVA Lucia,Словакия,26:29.1 [4(0+4)] +3:31.0,female75sprint2
97,GROSSMAN Hallie,США,26:33.5 [5(3+2)] +3:35.4,female75sprint2
98,COLEBOURN Jillian Wei-Lin,Австралия,26:37.3 [3(0+3)] +3:39.2,female75sprint2
99,HOCHSCHARTNER Lucy,США,26:37.5 [4(1+3)] +3:39.4,female75sprint2
100,PENDRY Shawna,Великобритания,26:40.9 [2(2+0)] +3:42.8,female75sprint2
101,KOZICA Anika,Хорватия,26:44.7 [4(2+2)] +3:46.6,female75sprint2
102,GEMBICKA Daria,Польша,26:47.4 [5(1+4)] +3:49.3,female75sprint2
103,DE MAEYER Rieke,Бельгия,26:49.5 [2(1+1)] +3:51.4,female75sprint2
104,VINDISAR Klara,Словения,26:52.0 [5(2+3)] +3:53.9,female75sprint2
105,DI LALLO Sabine,Швейцария,26:54.9 [4(2+2)] +3:56.8,female75sprint2
106,SEPANDJ Darya,Канада,27:11.8 [5(2+3)] +4:13.7,female75sprint2
107,BARMETTLER Flavia,Швейцария,27:12.1 [6(1+5)] +4:14.0,female75sprint2
108,PEKOS Zoe,Канада,27:12.3 [1(1+0)] +4:14.2,female75sprint2
109,KERANEN Kaisa,Финляндия,27:35.0 [3(1+2)] +4:36.9,female75sprint2
110,POLEDNOVA Klara,Чехия,27:40.7 [3(1+2)] +4:42.6,female75sprint2
111,SABULE Annija Keita,Латвия,27:49.2 [1(0+1)] +4:51.1,female75sprint2
112,SUCHA Petra,Чехия,27:56.0 [5(3+2)] +4:57.9,female75sprint2
113,MUNKHBAT Doljinsuren,Монголия,27:57.1 [3(2+1)] +4:59.0,female75sprint2
114,GARSO Jaquelyn,США,28:02.9 [7(4+3)] +5:04.8,female75sprint2
115,TUMUR Ariunbold,Монголия,28:16.8 [3(1+2)] +5:18.7,female75sprint2
116,YOLOVA Stefani,Болгария,28:34.5 [5(3+2)] +5:36.4,female75sprint2
117,MARTON Eniko,Румыния,28:45.1 [7(4+3)] +5:47.0,female75sprint2
118,RADKOVSKA Lora,Болгария,28:57.6 [2(1+1)] +5:59.5,female75sprint2
119,DAVAADULAM Enkhchimeg,Монголия,29:22.1 [4(2+2)] +6:24.0,female75sprint2
120,AGA Gulsah,Турция,29:31.9 [5(3+2)] +6:33.8,female75sprint2
121,URUMOVA Sara,Литва,29:40.1 [3(2+1)] +6:42.0,female75sprint2
122,PUCE Ieva,Латвия,29:54.5 [5(3+2)] +6:56.4,female75sprint2
123,STERTZ Emma,США,30:05.4 [5(3+2)] +7:07.3,female75sprint2
124,KILIC Mine,Турция,30:05.9 [7(3+4)] +7:07.8,female75sprint2
125,OIKKONEN Sanni,Финляндия,30:35.1 [7(4+3)] +7:37.0,female75sprint2
126,EMONTS Marisa,Бельгия,30:42.1 [3(0+3)] +7:44.0,female75sprint2
127,PICIN Mirlene,Бразилия,31:10.0 [4(3+1)] +8:11.9,female75sprint2
128,VOJINOVIC Anastasija,Босния и Герцеговина,32:50.1 [5(2+3)] +9:52.0,female75sprint2
129,BARICEVAC Doris,Хорватия,33:15.1 [6(4+2)] +10:17.0,female75sprint2
130,CEBOTARI Antonia-Alexandra,Молдова,33:24.3 [5(2+3)] +10:26.2,female75sprint2
131,DANOSKA Mihaela,Македония,33:36.0 [6(2+4)] +10:37.9,female75sprint2
132,MIRZA Valentina,Молдова,34:02.3 [7(3+4)] +11:04.2,female75sprint2
1,ANDERSEN Filip,Норвегия,24:39.9 [0(0+0)] 0.0,male10sprint2
2,NAWRATH Philipp,Германия,25:26.7 [1(0+1)] +46.8,male10sprint2
3,BAKKEN Sivert Guttorm,Норвегия,25:28.9 [1(1+0)] +49.0,male10sprint2
4,BOGETVEIT Haavard Gutuboe,Норвегия,25:36.2 [2(1+1)] +56.3,male10sprint2
5,CAPPELLARI Daniele,Италия,25:37.7 [0(0+0)] +57.8,male10sprint2
6,STROEMSHEIM Endre,Норвегия,25:39.6 [3(2+1)] +59.7,male10sprint2
7,KHALILI Said Karimulla,Россия,25:40.5 [1(1+0)] +1:00.6,male10sprint2
8,RIETHMUELLER Danilo,Германия,25:46.1 [0(0+0)] +1:06.2,male10sprint2
9,HARTWEG Niklas,Швейцария,25:46.3 [0(0+0)] +1:06.4,male10sprint2
10,JAKOB Patrick,Австрия,26:05.0 [0(0+0)] +1:25.1,male10sprint2
11,PORSHNEV Nikita,Россия,26:10.3 [1(1+0)] +1:30.4,male10sprint2
12,IDINOV Evgenii,Россия,26:14.0 [1(0+1)] +1:34.1,male10sprint2
13,SUCHILOV Semen,Россия,26:15.4 [1(0+1)] +1:35.5,male10sprint2
14,STRELOW Justus,Германия,26:17.0 [1(1+0)] +1:37.1,male10sprint2
15,BRYHADYR Ruslan,Украина,26:17.2 [0(0+0)] +1:37.3,male10sprint2
16,LESIUK Taras,Украина,26:22.4 [0(0+0)] +1:42.5,male10sprint2
17,TSYMBAL Bogdan,Украина,26:24.0 [2(2+0)] +1:44.1,male10sprint2
18,RIVAIL Hugo,Франция,26:29.0 [1(1+0)] +1:49.1,male10sprint2
19,OBERHAUSER Magnus,Австрия,26:35.0 [0(0+0)] +1:55.1,male10sprint2
20,SCHMUCK Dominic,Германия,26:37.1 [3(1+2)] +1:57.2,male10sprint2
21,KAIUMOV Rustam,Россия,26:38.2 [0(0+0)] +1:58.3,male10sprint2
22,WRIGHT Campbell,Новая Зеландия,26:40.4 [0(0+0)] +2:00.5,male10sprint2
23,MAGAZEEV Pavel,Молдова,26:40.8 [3(2+1)] +2:00.9,male10sprint2
24,BRAUNHOFER Patrick,Италия,26:51.4 [0(0+0)] +2:11.5,male10sprint2
25,ANDERSEN Aleksander Fjeld,Норвегия,26:53.5 [4(3+1)] +2:13.6,male10sprint2
26,FRATZSCHER Lucas,Германия,26:55.2 [2(1+1)] +2:15.3,male10sprint2
27,CRNKOVIC Kresimir,Хорватия,26:55.5 [3(1+2)] +2:15.6,male10sprint2
28,JAEGER Martin,Швейцария,26:55.9 [3(1+2)] +2:16.0,male10sprint2
29,UNTERWEGER Dominic,Австрия,26:56.7 [1(0+1)] +2:16.8,male10sprint2
30,MUSTONEN Joni,Финляндия,26:56.8 [3(2+1)] +2:16.9,male10sprint2
31,LARSSON Erik,Швеция,26:57.9 [1(0+1)] +2:18.0,male10sprint2
32,PERROT Eric,Франция,26:59.3 [3(1+2)] +2:19.4,male10sprint2
33,LOMBARDOT Oscar,Франция,26:59.4 [2(1+1)] +2:19.5,male10sprint2
34,ZOBEL David,Германия,27:02.2 [2(0+2)] +2:22.3,male10sprint2
35,SEROKHVOSTOV Daniil,Россия,27:03.1 [3(0+3)] +2:23.2,male10sprint2
36,BURNOTTE Jules,Канада,27:08.3 [1(0+1)] +2:28.4,male10sprint2
37,MONTELLO Giuseppe,Италия,27:14.1 [3(2+1)] +2:34.2,male10sprint2
38,BOURGEOIS REPUBLIQUE Martin,Франция,27:15.7 [1(1+0)] +2:35.8,male10sprint2
39,STENERSEN Torstein,Швеция,27:16.6 [1(1+0)] +2:36.7,male10sprint2
40,BOVISI Sandro,Швейцария,27:16.8 [2(2+0)] +2:36.9,male10sprint2
41,SOERUM Vebjoern,Норвегия,27:19.7 [5(2+3)] +2:39.8,male10sprint2
42,PITZER Lucas,Австрия,27:20.1 [1(0+1)] +2:40.2,male10sprint2
43,TRIXL Sebastian,Австрия,27:23.7 [1(0+1)] +2:43.8,male10sprint2
44,LAITINEN Heikki,Финляндия,27:23.9 [2(0+2)] +2:44.0,male10sprint2
45,DOTSENKO Andriy,Украина,27:25.2 [3(2+1)] +2:45.3,male10sprint2
46,LEOPOLD Lars Hammernes,США,27:25.7 [1(0+1)] +2:45.8,male10sprint2
47,TAMBORNINO Eligius,Швейцария,27:28.0 [3(0+3)] +2:48.1,male10sprint2
48,DONHAUSER Johannes Werner,Германия,27:30.5 [3(0+3)] +2:50.6,male10sprint2
49,STEGMAYR Gabriel,Швеция,27:30.8 [2(0+2)] +2:50.9,male10sprint2
50,HOLLANDT Florian,Германия,27:31.5 [5(2+3)] +2:51.6,male10sprint2
51,ZINI Saverio,Италия,27:32.3 [2(1+1)] +2:52.4,male10sprint2
52,MAHON Sebastien,Франция,27:33.6 [3(2+1)] +2:53.7,male10sprint2
53,DURTSCHI Max,США,27:34.3 [1(0+1)] +2:54.4,male10sprint2
54,ANDERSSON Oscar,Швеция,27:35.6 [1(1+0)] +2:55.7,male10sprint2
55,POSTL Thomas,Австрия,27:39.7 [3(1+2)] +2:59.8,male10sprint2
56,GAVRILOV Ilia,Россия,27:40.0 [0(0+0)] +3:00.1,male10sprint2
57,USOV Mihail,Молдова,27:41.9 [4(2+2)] +3:02.0,male10sprint2
58,VIDMAR Anton,Словения,27:44.1 [3(1+2)] +3:04.2,male10sprint2
59,AOLAID Marten,Эстония,27:45.1 [1(0+1)] +3:05.2,male10sprint2
60,PERRILLAT BOTTONET Martin,Франция,27:48.4 [3(3+0)] +3:08.5,male10sprint2
61,SIDOROV Evgenii,Россия,27:50.3 [3(2+1)] +3:10.4,male10sprint2
62,DESMUS Guillaume,Франция,27:54.5 [1(0+1)] +3:14.6,male10sprint2
63,OSKIN Anatoly,Румыния,27:56.4 [2(1+1)] +3:16.5,male10sprint2
64,SKORUSA Wojciech,Польша,27:58.1 [0(0+0)] +3:18.2,male10sprint2
65,RASTIC Damir,Сербия,27:58.2 [3(2+1)] +3:18.3,male10sprint2
66,MILLAR Aidan,Канада,27:58.9 [3(3+0)] +3:19.0,male10sprint2
67,MANEK Jiri,Чехия,28:09.5 [1(0+1)] +3:29.6,male10sprint2
68,REPNIK Matic,Словения,28:10.3 [1(1+0)] +3:30.4,male10sprint2
68,GEGO Hunor,Румыния,28:10.3 [1(0+1)] +3:30.4,male10sprint2
70,PANCERZ Przemyslaw,Польша,28:14.6 [2(1+1)] +3:34.7,male10sprint2
71,STRUM Matthew,Канада,28:22.0 [3(1+2)] +3:42.1,male10sprint2
72,BEAUVAIS Cesar,Бельгия,28:22.1 [3(1+2)] +3:42.2,male10sprint2
73,FRAVI Laurin,Швейцария,28:22.7 [1(1+0)] +3:42.8,male10sprint2
74,GOESSLING Raleigh,США,28:23.2 [1(1+0)] +3:43.3,male10sprint2
75,SKLENARIK Tomas,Словакия,28:24.3 [3(2+1)] +3:44.4,male10sprint2
76,OTTINGER Lukas,Словакия,28:24.9 [2(1+1)] +3:45.0,male10sprint2
77,KOBONOKI Tsukasa,Япония,28:25.6 [4(1+3)] +3:45.7,male10sprint2
78,TURLUBEKOV Bekentay,Казахстан,28:25.7 [2(1+1)] +3:45.8,male10sprint2
79,EBERHARD Tobias,Австрия,28:29.9 [5(2+3)] +3:50.0,male10sprint2
80,SIRIK Sergey,Казахстан,28:31.7 [4(0+4)] +3:51.8,male10sprint2
80,SIIMER Kristo,Эстония,28:31.7 [4(2+2)] +3:51.8,male10sprint2
82,BAISHO Kazuki,Япония,28:44.8 [4(1+3)] +4:04.9,male10sprint2
83,PERV Joosep,Эстония,28:46.1 [1(0+1)] +4:06.2,male10sprint2
84,SALUTT Nico,Швейцария,28:48.0 [3(1+2)] +4:08.1,male10sprint2
85,NAKAJIMA Jin,Япония,28:48.6 [3(1+2)] +4:08.7,male10sprint2
86,MATJUHINS Kirils,Латвия,28:52.0 [3(2+1)] +4:12.1,male10sprint2
87,FILIP Wojciech,Польша,28:53.5 [3(2+1)] +4:13.6,male10sprint2
88,JADA Stavre,Македония,28:55.3 [1(1+0)] +4:15.4,male10sprint2
89,PIQUERAS GARCIA Roberto,Испания,29:00.4 [2(1+1)] +4:20.5,male10sprint2
90,USOV Andrei,Молдова,29:00.6 [4(1+3)] +4:20.7,male10sprint2
91,EPNER Markus Rene,Эстония,29:01.4 [3(2+1)] +4:21.5,male10sprint2
92,TRUSH Vitaliy,Украина,29:01.8 [0(0+0)] +4:21.9,male10sprint2
93,OZTUNC Zana,Турция,29:02.7 [1(1+0)] +4:22.8,male10sprint2
94,TELEN Serhiy,Украина,29:03.2 [4(2+2)] +4:23.3,male10sprint2
95,BUTA Florin-Catalin,Румыния,29:05.8 [2(1+1)] +4:25.9,male10sprint2
96,CERVENKA Vaclav,США,29:08.0 [4(3+1)] +4:28.1,male10sprint2
97,BELETSKIY Danil,Казахстан,29:13.0 [5(3+2)] +4:33.1,male10sprint2
98,ORYASHKOV Vladimir,Болгария,29:16.7 [4(2+2)] +4:36.8,male10sprint2
99,DYUSSENOV Asset,Казахстан,29:20.9 [5(1+4)] +4:41.0,male10sprint2
100,STEFANSSON Malte,Швеция,29:23.6 [5(3+2)] +4:43.7,male10sprint2
101,KIM Yonggyu,Корея,29:24.5 [3(2+1)] +4:44.6,male10sprint2
102,ZIDAR Jasa,Словения,29:25.7 [3(1+2)] +4:45.8,male10sprint2
103,NASYKO Denys,Украина,29:26.8 [5(2+3)] +4:46.9,male10sprint2
104,STALDER Gion,Швейцария,29:27.0 [4(3+1)] +4:47.1,male10sprint2
105,BRIFFAZ Thomas,Франция,29:29.5 [3(1+2)] +4:49.6,male10sprint2
106,BIRKENTALS Renars,Латвия,29:30.2 [6(3+3)] +4:50.3,male10sprint2
107,DELDESH Dastan,Казахстан,29:30.9 [3(0+3)] +4:51.0,male10sprint2
108,DIELEN Pjotr,Бельгия,29:35.3 [3(0+3)] +4:55.4,male10sprint2
109,GRUMEZA Robert,Румыния,29:35.4 [0(0+0)] +4:55.5,male10sprint2
110,VOZELJ Mark,Словения,29:39.4 [5(3+2)] +4:59.5,male10sprint2
111,BONACCI Vincent,США,29:40.2 [3(0+3)] +5:00.3,male10sprint2
112,CHOI Dujin,Корея,29:42.3 [2(1+1)] +5:02.4,male10sprint2
113,GYALLAI Soma,Венгрия,29:46.3 [1(0+1)] +5:06.4,male10sprint2
114,ZASHEV Vasil,Болгария,29:46.9 [5(4+1)] +5:07.0,male10sprint2
115,FOUNTAIN Vinny,Великобритания,29:47.9 [3(1+2)] +5:08.0,male10sprint2
116,TSOUREKAS Nikolaos,Греция,29:50.3 [3(1+2)] +5:10.4,male10sprint2
117,LEE Suyoung,Корея,29:54.9 [3(0+3)] +5:15.0,male10sprint2
118,VSIVTSEV Mart,Эстония,29:57.6 [4(3+1)] +5:17.7,male10sprint2
119,KODAMA Shohei,Япония,30:13.9 [6(5+1)] +5:34.0,male10sprint2
120,VANIAS Alexander,Греция,30:27.2 [3(2+1)] +5:47.3,male10sprint2
121,JANIK Wojciech,Польша,30:29.3 [5(3+2)] +5:49.4,male10sprint2
122,QUINN Tobias,Канада,30:32.1 [2(1+1)] +5:52.2,male10sprint2
123,GOLIAN Peter,Словакия,30:37.0 [1(0+1)] +5:57.1,male10sprint2
124,BALODIS Rudis,Латвия,30:39.7 [4(2+2)] +5:59.8,male10sprint2
125,JAKELIUNAS Lukas,Литва,30:42.3 [3(0+3)] +6:02.4,male10sprint2
126,ROMANOV Nikita,Литва,30:44.4 [4(2+2)] +6:04.5,male10sprint2
127,STOYANOV Blagovest,Болгария,30:45.6 [3(2+1)] +6:05.7,male10sprint2
128,TSEREN-OCHIR Adiyajargal,Монголия,30:59.1 [6(3+3)] +6:19.2,male10sprint2
129,ALALMA Okan,Турция,31:00.8 [1(1+0)] +6:20.9,male10sprint2
130,DUPUIS Alexandre,Канада,31:04.6 [5(2+3)] +6:24.7,male10sprint2
131,KIM Sangrea,Корея,31:05.9 [3(1+2)] +6:26.0,male10sprint2
132,TERENTJEV Stepan,Литва,31:17.2 [6(4+2)] +6:37.3,male10sprint2
133,HOEKKAE Juho,Финляндия,31:27.0 [4(3+1)] +6:47.1,male10sprint2
134,MACKELS Marek,Бельгия,31:28.7 [5(2+3)] +6:48.8,male10sprint2
135,HODZIC Omar,Сербия,31:47.5 [1(1+0)] +7:07.6,male10sprint2
136,GABRIEL Florent,Бельгия,31:48.2 [5(1+4)] +7:08.3,male10sprint2
137,GAIDUC Nicolae,Молдова,31:58.9 [3(1+2)] +7:19.0,male10sprint2
138,HULGAARD Jens,Дания,32:04.1 [3(0+3)] +7:24.2,male10sprint2
139,LEGOVIC Matija,Хорватия,32:06.5 [5(2+3)] +7:26.6,male10sprint2
140,DE SANTANA VASCONCELLOS Matheus,Бразилия,32:07.9 [3(1+2)] +7:28.0,male10sprint2
141,RAZLOZHKI Deyan,Болгария,32:14.5 [5(3+2)] +7:34.6,male10sprint2
142,WISEMAN Oscar,Великобритания,32:30.8 [5(2+3)] +7:50.9,male10sprint2
143,ROSBO Joachim Weel,Дания,32:31.7 [6(2+4)] +7:51.8,male10sprint2
144,KRSTESKI Darko,Македония,32:32.4 [3(1+2)] +7:52.5,male10sprint2
145,ROSBO Jacob Weel,Дания,32:35.5 [6(3+3)] +7:55.6,male10sprint2
146,SENDREA Victor,Молдова,32:36.7 [4(2+2)] +7:56.8,male10sprint2
147,VUKOVIC Aleksa,Босния и Герцеговина,32:47.1 [3(1+2)] +8:07.2,male10sprint2
148,BLAZENIC Vito,Хорватия,33:22.1 [4(1+3)] +8:42.2,male10sprint2
149,LALOVIC Uros,Босния и Герцеговина,33:51.8 [6(4+2)] +9:11.9,male10sprint2
150,BUKI Adam,Венгрия,33:56.0 [7(3+4)] +9:16.1,male10sprint2
151,KUPRESAK Sven,Хорватия,34:08.4 [1(0+1)] +9:28.5,male10sprint2
152,ENKHBAT Enkhsaikhan,Монголия,34:11.2 [5(1+4)] +9:31.3,male10sprint2
153,KOSTOSKI Andonaki,Македония,34:42.9 [5(3+2)] +10:03.0,male10sprint2
154,KENNEDY Brian,Ирландия,35:11.2 [4(2+2)] +10:31.3,male10sprint2
155,LOPATIC Stefan,Босния и Герцеговина,35:29.6 [8(4+4)] +10:49.7,male10sprint2
156,DE RIDDER Tim,Бельгия,36:03.0 [5(1+4)] +11:23.1,male10sprint2
157,KUNSTEK Karlo,Хорватия,37:09.5 [4(3+1)] +12:29.6,male10sprint2
158,ANTONIO FIGUEROA Raul,Мексика,49:19.7 [6(2+4)] +24:39.8,male10sprint2
159,GOMEZ MATEOS Christopher,Мексика,51:53.4 [5(3+2)] +27:13.5,male10sprint2
1,VASNETCOVA Valeriia,Россия,1:08:10.4 [0+7] 0.0,female4on6
1,GOREEVA Anastasiia,Россия,1:08:10.4 [0+7] 0.0,female4on6
1,SHEVCHENKO Anastasia,Россия,1:08:10.4 [0+7] 0.0,female4on6
1,AKIMOVA Tatiana,Россия,1:08:10.4 [0+7] 0.0,female4on6
2,ANDERSSON Ingela,Швеция,1:08:47.6 [0+10] +37.2,female4on6
2,JOHANSSON Tilda,Швеция,1:08:47.6 [0+10] +37.2,female4on6
2,MAGNUSSON Anna,Швеция,1:08:47.6 [0+10] +37.2,female4on6
2,HOEGBERG Elisabeth,Швеция,1:08:47.6 [0+10] +37.2,female4on6
3,HILDEBRAND Franziska,Германия,1:09:20.1 [0+6] +1:09.7,female4on6
3,SCHERER Stefanie,Германия,1:09:20.1 [0+6] +1:09.7,female4on6
3,VOIGT Vanessa,Германия,1:09:20.1 [0+6] +1:09.7,female4on6
3,DEIGENTESCH Marion,Германия,1:09:20.1 [0+6] +1:09.7,female4on6
4,MERKUSHYNA Anastasiya,Украина,1:09:38.0 [0+5] +1:27.6,female4on6
4,KRYVONOS Anna,Украина,1:09:38.0 [0+5] +1:27.6,female4on6
4,PETRENKO Iryna,Украина,1:09:38.0 [0+5] +1:27.6,female4on6
4,BEKH Ekaterina,Украина,1:09:38.0 [0+5] +1:27.6,female4on6
5,BENED Camille,Франция,1:10:37.1 [0+4] +2:26.7,female4on6
5,BOTET Paula,Франция,1:10:37.1 [0+4] +2:26.7,female4on6
5,GUIGONNAT Gilonne,Франция,1:10:37.1 [0+4] +2:26.7,female4on6
5,JEANMONNOT Lou,Франция,1:10:37.1 [0+4] +2:26.7,female4on6
6,PASSLER Rebecca,Италия,1:11:05.7 [1+14] +2:55.3,female4on6
6,CARRARA Michela,Италия,1:11:05.7 [1+14] +2:55.3,female4on6
6,GONTIER Nicole,Италия,1:11:05.7 [1+14] +2:55.3,female4on6
6,FAUNER Eleonora,Италия,1:11:05.7 [1+14] +2:55.3,female4on6
7,JOHANSEN Marthe Krakstad,Норвегия,1:12:44.2 [7+12] +4:33.8,female4on6
7,KALKENBERG Emilie Aagheim,Норвегия,1:12:44.2 [7+12] +4:33.8,female4on6
7,SKREDE Aasne,Норвегия,1:12:44.2 [7+12] +4:33.8,female4on6
7,ERDAL Karoline,Норвегия,1:12:44.2 [7+12] +4:33.8,female4on6
8,VINDISAR Klara,Словения,1:12:51.7 [1+9] +4:41.3,female4on6
8,KLEMENCIC Ziva,Словения,1:12:51.7 [1+9] +4:41.3,female4on6
8,MARIC Kaja,Словения,1:12:51.7 [1+9] +4:41.3,female4on6
8,REPINC Lena,Словения,1:12:51.7 [1+9] +4:41.3,female4on6
9,JANDOVA Tereza,Чехия,1:13:13.1 [0+11] +5:02.7,female4on6
9,VOBORNIKOVA Tereza,Чехия,1:13:13.1 [0+11] +5:02.7,female4on6
9,TEPLA Eliska,Чехия,1:13:13.1 [0+11] +5:02.7,female4on6
9,MASARIKOVA Gabriela,Чехия,1:13:13.1 [0+11] +5:02.7,female4on6
10,MEIER Lea,Швейцария,1:13:37.8 [3+13] +5:27.4,female4on6
10,BASERGA Amy,Швейцария,1:13:37.8 [3+13] +5:27.4,female4on6
10,MEINEN Susanna,Швейцария,1:13:37.8 [3+13] +5:27.4,female4on6
10,VOLKEN Flurina,Швейцария,1:13:37.8 [3+13] +5:27.4,female4on6
11,OBERTHALER Kristina,Австрия,1:13:43.1 [1+9] +5:32.7,female4on6
11,STEINER Tamara,Австрия,1:13:43.1 [1+9] +5:32.7,female4on6
11,GANDLER Anna,Австрия,1:13:43.1 [1+9] +5:32.7,female4on6
11,JUPPE Anna,Австрия,1:13:43.1 [1+9] +5:32.7,female4on6
12,CICHON Kamila,Польша,1:13:47.6 [3+11] +5:37.2,female4on6
12,MAKA Anna,Польша,1:13:47.6 [3+11] +5:37.2,female4on6
12,JAKIELA Joanna,Польша,1:13:47.6 [3+11] +5:37.2,female4on6
12,GEMBICKA Daria,Польша,1:13:47.6 [3+11] +5:37.2,female4on6
13,KINNUNEN Nastassia,Финляндия,1:14:35.0 [1+11] +6:24.6,female4on6
13,LAARI Sanna,Финляндия,1:14:35.0 [1+11] +6:24.6,female4on6
13,KERANEN Kaisa,Финляндия,1:14:35.0 [1+11] +6:24.6,female4on6
