14,Казахстан,BELCHENKO Yelizaveta,1:06:15.8 [0+2] +2:49.2,female4on6
14,Казахстан,AKHATOVA Lyudmila,1:06:15.8 [0+2] +2:49.2,female4on6
15,Словакия,FIALKOVA Ivona,1:07:52.1 [0+16] +4:25.5,female4on6
15,Словакия,FIALKOVA Paulina,1:07:52.1 [0+16] +4:25.5,female4on6
15,Словакия,REMENOVA Maria,1:07:52.1 [0+16] +4:25.5,female4on6
15,Словакия,MACHYNIAKOVA Veronika,1:07:52.1 [0+16] +4:25.5,female4on6
16,Япония,TACHIZAKI Fuyuko,1:08:02.7 [1+15] +4:36.1,female4on6
16,Япония,MAEDA Sari,1:08:02.7 [1+15] +4:36.1,female4on6
16,Япония,TANAKA Yurie,1:08:02.7 [1+15] +4:36.1,female4on6
16,Япония,HACHISUKA Asuka,1:08:02.7 [1+15] +4:36.1,female4on6
17,Эстония,OJA Regina,1:08:06.5 [4+10] +4:39.9,female4on6
17,Эстония,TALIHAERM Johanna,1:08:06.5 [4+10] +4:39.9,female4on6
17,Эстония,TOMINGAS Tuuli,1:08:06.5 [4+10] +4:39.9,female4on6
17,Эстония,LEHTLA Kadri,1:08:06.5 [4+10] +4:39.9,female4on6
18,Чехия,JISLOVA Jessica,1:08:27.3 [5+16] +5:00.7,female4on6
18,Чехия,PUSKARCIKOVA Eva,1:08:27.3 [5+16] +5:00.7,female4on6
18,Чехия,DAVIDOVA Marketa,1:08:27.3 [5+16] +5:00.7,female4on6
18,Чехия,CHARVATOVA Lucie,1:08:27.3 [5+16] +5:00.7,female4on6
19,Финляндия,MINKKINEN Suvi,1:08:34.0 [3+12] +5:07.4,female4on6
19,Финляндия,EDER Mari,1:08:34.0 [3+12] +5:07.4,female4on6
19,Финляндия,KINNUNEN Nastassia,1:08:34.0 [3+12] +5:07.4,female4on6
19,Финляндия,JANKA Erika,1:08:34.0 [3+12] +5:07.4,female4on6
1,Германия,LESSER Erik,1:12:28.1 [0+5] 0.0,male4on75
1,Германия,DOLL Benedikt,1:12:28.1 [0+5] 0.0,male4on75
1,Германия,PEIFFER Arnd,1:12:28.1 [0+5] 0.0,male4on75
1,Германия,NAWRATH Philipp,1:12:28.1 [0+5] 0.0,male4on75
2,Россия,KHALILI Said Karimulla,1:13:49.8 [0+8] +1:21.7,male4on75
2,Россия,ELISEEV Matvey,1:13:49.8 [0+8] +1:21.7,male4on75
2,Россия,LOGINOV Alexander,1:13:49.8 [0+8] +1:21.7,male4on75
2,Россия,LATYPOV Eduard,1:13:49.8 [0+8] +1:21.7,male4on75
3,Норвегия,LAEGREID Sturla Holm,1:14:01.3 [3+9] +1:33.2,male4on75
3,Норвегия,DALE Johannes,1:14:01.3 [3+9] +1:33.2,male4on75
3,Норвегия,BOE Tarjei,1:14:01.3 [3+9] +1:33.2,male4on75
3,Норвегия,BOE Johannes Thingnes,1:14:01.3 [3+9] +1:33.2,male4on75
4,Словения,DOVZAN Miha,1:14:41.3 [0+8] +2:13.2,male4on75
4,Словения,FAK Jakov,1:14:41.3 [0+8] +2:13.2,male4on75
4,Словения,BAUER Klemen,1:14:41.3 [0+8] +2:13.2,male4on75
4,Словения,TRSAN Rok,1:14:41.3 [0+8] +2:13.2,male4on75
5,Франция,GUIGONNAT Antonin,1:14:42.8 [4+9] +2:14.7,male4on75
5,Франция,FILLON MAILLET Quentin,1:14:42.8 [4+9] +2:14.7,male4on75
5,Франция,DESTHIEUX Simon,1:14:42.8 [4+9] +2:14.7,male4on75
5,Франция,JACQUELIN Emilien,1:14:42.8 [4+9] +2:14.7,male4on75
6,Австрия,KOMATZ David,1:14:45.1 [0+5] +2:17.0,male4on75
6,Австрия,EDER Simon,1:14:45.1 [0+5] +2:17.0,male4on75
6,Австрия,LEITNER Felix,1:14:45.1 [0+5] +2:17.0,male4on75
6,Австрия,LEMMERER Harald,1:14:45.1 [0+5] +2:17.0,male4on75
7,Италия,BIONAZ Didier,1:15:16.2 [1+15] +2:48.1,male4on75
7,Италия,HOFER Lukas,1:15:16.2 [1+15] +2:48.1,male4on75
7,Италия,GIACOMEL Tommaso,1:15:16.2 [1+15] +2:48.1,male4on75
7,Италия,WINDISCH Dominik,1:15:16.2 [1+15] +2:48.1,male4on75
8,Беларусь,LABASTAU Mikita,1:15:54.7 [1+7] +3:26.6,male4on75
8,Беларусь,SMOLSKI Anton,1:15:54.7 [1+7] +3:26.6,male4on75
8,Беларусь,VARABEI Maksim,1:15:54.7 [1+7] +3:26.6,male4on75
8,Беларусь,LAZOUSKI Dzmitry,1:15:54.7 [1+7] +3:26.6,male4on75
9,Украина,TYSHCHENKO Artem,1:16:31.4 [3+12] +4:03.3,male4on75
9,Украина,PIDRUCHNYI Dmytro,1:16:31.4 [3+12] +4:03.3,male4on75
9,Украина,DUDCHENKO Anton,1:16:31.4 [3+12] +4:03.3,male4on75
9,Украина,TSYMBAL Bogdan,1:16:31.4 [3+12] +4:03.3,male4on75
10,Чехия,KRCMAR Michal,1:16:49.7 [1+11] +4:21.6,male4on75
10,Чехия,MORAVEC Ondrej,1:16:49.7 [1+11] +4:21.6,male4on75
10,Чехия,ZEMLICKA Milan,1:16:49.7 [1+11] +4:21.6,male4on75
10,Чехия,VACLAVIK Adam,1:16:49.7 [1+11] +4:21.6,male4on75
11,Швеция,STEGMAYR Gabriel,1:16:56.0 [1+8] +4:27.9,male4on75
11,Швеция,SAMUELSSON Sebastian,1:16:56.0 [1+8] +4:27.9,male4on75
11,Швеция,NELIN Jesper,1:16:56.0 [1+8] +4:27.9,male4on75
11,Швеция,PONSILUOMA Martin,1:16:56.0 [1+8] +4:27.9,male4on75
12,Канада,RUNNALLS Adam,1:17:04.5 [0+11] +4:36.4,male4on75
12,Канада,GOW Scott,1:17:04.5 [0+11] +4:36.4,male4on75
12,Канада,KIERS Trevor,1:17:04.5 [0+11] +4:36.4,male4on75
12,Канада,GOW Christian,1:17:04.5 [0+11] +4:36.4,male4on75
13,США,DOHERTY Sean,1:17:43.7 [2+11] +5:15.6,male4on75
13,США,BROWN Jake,1:17:43.7 [2+11] +5:15.6,male4on75
13,США,SCHOMMER Paul,1:17:43.7 [2+11] +5:15.6,male4on75
13,США,NORDGREN Leif,1:17:43.7 [2+11] +5:15.6,male4on75
14,Япония,TACHIZAKI Mikito,1:18:01.5 [1+13] +5:33.4,male4on75
14,Япония,KOBONOKI Tsukasa,1:18:01.5 [1+13] +5:33.4,male4on75
14,Япония,OZAKI Kosuke,1:18:01.5 [1+13] +5:33.4,male4on75
14,Япония,KODAMA Shohei,1:18:01.5 [1+13] +5:33.4,male4on75
15,Литва,DOMBROVSKI Karol,1:18:23.0 [1+12] +5:54.9,male4on75
15,Литва,STROLIA Vytautas,1:18:23.0 [1+12] +5:54.9,male4on75
15,Литва,KAUKENAS Tomas,1:18:23.0 [1+12] +5:54.9,male4on75
15,Литва,BANYS Linas,1:18:23.0 [1+12] +5:54.9,male4on75
16,Финляндия,HARJULA Tuomas,1:18:38.3 [2+14] +6:10.2,male4on75
16,Финляндия,SEPPALA Tero,1:18:38.3 [2+14] +6:10.2,male4on75
16,Финляндия,RANTA Jaakko,1:18:38.3 [2+14] +6:10.2,male4on75
16,Финляндия,LAITINEN Heikki,1:18:38.3 [2+14] +6:10.2,male4on75
17,Болгария,GERDZHIKOV Dimitar,1:20:15.7 [4+13] +7:47.6,male4on75
17,Болгария,ILIEV Vladimir,1:20:15.7 [4+13] +7:47.6,male4on75
17,Болгария,SINAPOV Anton,1:20:15.7 [4+13] +7:47.6,male4on75
17,Болгария,ORYASHKOV Vladimir,1:20:15.7 [4+13] +7:47.6,male4on75
1,ECKHOFF Tiril,Норвегия,18:48.4 [1(1+0)] 0.0,female75sprint
2,DZHIMA Yuliia,Украина,18:57.7 [0(0+0)] +9.3,female75sprint
3,VITTOZZI Lisa,Италия,19:03.4 [0(0+0)] +15.0,female75sprint
4,ALIMBEKAVA Dzinara,Беларусь,19:04.5 [0(0+0)] +16.1,female75sprint
5,WIERER Dorothea,Италия,19:04.7 [1(0+1)] +16.3,female75sprint
6,TANDREVOLD Ingrid Landmark,Норвегия,19:05.8 [0(0+0)] +17.4,female75sprint
7,ROEISELAND Marte Olsbu,Норвегия,19:06.9 [2(2+0)] +18.5,female75sprint
8,PREUSS Franziska,Германия,19:13.5 [1(0+1)] +25.1,female75sprint
9,BRAISAZ-BOUCHET Justine,Франция,19:17.1 [1(1+0)] +28.7,female75sprint
10,HERRMANN Denise,Германия,19:17.5 [1(1+0)] +29.1,female75sprint
11,SOLA Hanna,Беларусь,19:22.5 [2(1+1)] +34.1,female75sprint
12,DAVIDOVA Marketa,Чехия,19:26.5 [1(0+1)] +38.1,female75sprint
13,KAISHEVA Uliana,Россия,19:29.8 [1(0+1)] +41.4,female75sprint
14,CADURISCH Irene,Швейцария,19:30.2 [1(0+1)] +41.8,female75sprint
15,CHEVALIER-BOUCHET Anais,Франция,19:32.9 [2(1+1)] +44.5,female75sprint
16,BLASHKO Darya,Украина,19:33.9 [1(0+1)] +45.5,female75sprint
17,CHARVATOVA Lucie,Чехия,19:34.1 [2(1+1)] +45.7,female75sprint
18,EDER Mari,Финляндия,19:46.7 [1(1+0)] +58.3,female75sprint
19,STREMOUS Alina,Молдова,19:47.0 [0(0+0)] +58.6,female75sprint
20,HAMMERSCHMIDT Maren,Германия,19:47.4 [0(0+0)] +59.0,female75sprint
21,PERSSON Linn,Швеция,19:52.2 [2(1+1)] +1:03.8,female75sprint
22,MERKUSHYNA Anastasiya,Украина,19:54.3 [1(0+1)] +1:05.9,female75sprint
23,HINZ Vanessa,Германия,19:55.9 [1(0+1)] +1:07.5,female75sprint
24,MIRONOVA Svetlana,Россия,19:57.4 [2(0+2)] +1:09.0,female75sprint
25,FIALKOVA Paulina,Словакия,20:01.4 [2(0+2)] +1:13.0,female75sprint
26,BESCOND Anais,Франция,20:02.1 [1(1+0)] +1:13.7,female75sprint
27,JISLOVA Jessica,Чехия,20:03.1 [1(0+1)] +1:14.7,female75sprint
28,GASPARIN Aita,Швейцария,20:04.4 [1(0+1)] +1:16.0,female75sprint
29,HETTICH Janina,Германия,20:05.3 [1(0+1)] +1:16.9,female75sprint
30,JEANMONNOT Lou,Франция,20:07.0 [0(0+0)] +1:18.6,female75sprint
31,SCHWAIGER Julia,Австрия,20:10.3 [1(0+1)] +1:21.9,female75sprint
32,KAZAKEVICH Irina,Россия,20:12.1 [2(1+1)] +1:23.7,female75sprint
33,ZUK Kamila,Польша,20:17.3 [2(2+0)] +1:28.9,female75sprint
34,PIDHRUSHNA Olena,Украина,20:17.6 [3(2+1)] +1:29.2,female75sprint
35,SIMON Julia,Франция,20:17.7 [3(3+0)] +1:29.3,female75sprint
36,OEBERG Hanna,Швеция,20:20.4 [3(1+2)] +1:32.0,female75sprint
37,GHILENKO Alla,Молдова,20:24.1 [1(1+0)] +1:35.7,female75sprint
38,HAUSER Lisa Theresa,Австрия,20:25.0 [3(1+2)] +1:36.6,female75sprint
39,MAEDA Sari,Япония,20:32.1 [2(1+1)] +1:43.7,female75sprint
40,SEMERENKO Valentina,Украина,20:34.2 [2(0+2)] +1:45.8,female75sprint
41,CHEVALIER Chloe,Франция,20:34.3 [2(1+1)] +1:45.9,female75sprint
42,BRORSSON Mona,Швеция,20:35.2 [2(0+2)] +1:46.8,female75sprint
43,KLEMENCIC Polona,Словения,20:35.4 [2(1+1)] +1:47.0,female75sprint
44,LIE Lotte,Бельгия,20:35.7 [1(0+1)] +1:47.3,female75sprint
45,FIALKOVA Ivona,Словакия,20:36.2 [3(1+2)] +1:47.8,female75sprint
46,ZDOUC Dunja,Австрия,20:38.0 [2(0+2)] +1:49.6,female75sprint
47,OJA Regina,Эстония,20:38.3 [1(0+1)] +1:49.9,female75sprint
48,GASPARIN Selina,Швейцария,20:38.4 [4(1+3)] +1:50.0,female75sprint
49,PUSKARCIKOVA Eva,Чехия,20:38.7 [2(1+1)] +1:50.3,female75sprint
50,CARRARA Michela,Италия,20:39.2 [2(1+1)] +1:50.8,female75sprint
51,ZBYLUT Kinga,Польша,20:40.8 [1(1+0)] +1:52.4,female75sprint
52,MINKKINEN Suvi,Финляндия,20:41.2 [2(1+1)] +1:52.8,female75sprint
53,KUKLINA Larisa,Россия,20:41.4 [3(0+3)] +1:53.0,female75sprint
54,PAVLOVA Evgeniya,Россия,20:42.7 [2(0+2)] +1:54.3,female75sprint
55,TALIHAERM Johanna,Эстония,20:44.5 [3(1+2)] +1:56.1,female75sprint
56,LIEN Ida,Норвегия,20:46.2 [4(0+4)] +1:57.8,female75sprint
57,AVVAKUMOVA Ekaterina,Корея,20:48.7 [1(0+1)] +2:00.3,female75sprint
58,GASPARIN Elisa,Швейцария,20:51.3 [2(1+1)] +2:02.9,female75sprint
59,LIGHTFOOT Amanda,Великобритания,20:51.4 [1(1+0)] +2:03.0,female75sprint
59,BENDIKA Baiba,Латвия,20:51.4 [4(0+4)] +2:03.0,female75sprint
61,OEBERG Elvira,Швеция,20:52.2 [3(2+1)] +2:03.8,female75sprint
62,TODOROVA Milena,Болгария,20:52.3 [4(1+3)] +2:03.9,female75sprint
63,KNOTTEN Karoline Offigstad,Норвегия,20:52.6 [2(1+1)] +2:04.2,female75sprint
64,VOIGT Vanessa,Германия,20:54.0 [1(1+0)] +2:05.6,female75sprint
65,KINNUNEN Nastassia,Финляндия,20:54.5 [2(0+2)] +2:06.1,female75sprint
66,LUNDER Emma,Канада,20:55.4 [3(2+1)] +2:07.0,female75sprint
67,HAECKI Lena,Швейцария,20:58.0 [4(2+2)] +2:09.6,female75sprint
68,AKIMOVA Tatiana,Россия,20:59.2 [2(0+2)] +2:10.8,female75sprint
69,BELCHENKO Yelizaveta,Казахстан,21:00.3 [2(1+1)] +2:11.9,female75sprint
70,HOJNISZ-STAREGA Monika,Польша,21:00.5 [3(1+2)] +2:12.1,female75sprint
71,FEMSTEINEVIK Ragnhild,Норвегия,21:00.8 [4(4+0)] +2:12.4,female75sprint
72,MOSER Nadia,Канада,21:01.5 [2(1+1)] +2:13.1,female75sprint
73,VISHNEVSKAYA-SHEPORENKO Galina,Казахстан,21:02.6 [2(0+2)] +2:14.2,female75sprint
74,ZDRAVKOVA Maria,Болгария,21:02.9 [1(0+1)] +2:14.5,female75sprint
75,FROLINA Anna,Корея,21:03.6 [3(2+1)] +2:15.2,female75sprint
76,EGAN Clare,США,21:06.6 [4(0+4)] +2:18.2,female75sprint
77,MAKA Anna,Польша,21:11.3 [3(2+1)] +2:22.9,female75sprint
78,IRWIN Deedra,США,21:13.3 [3(2+1)] +2:24.9,female75sprint
79,KOCERGINA Natalja,Литва,21:18.6 [2(1+1)] +2:30.2,female75sprint
80,BEAUDRY Sarah,Канада,21:18.7 [3(1+2)] +2:30.3,female75sprint
81,BANKES Megan,Канада,21:25.1 [4(2+2)] +2:36.7,female75sprint
82,ANDERSSON Ingela,Швеция,21:29.3 [4(2+2)] +2:40.9,female75sprint
83,INNERHOFER Katharina,Австрия,21:35.6 [5(2+3)] +2:47.2,female75sprint
84,JANKA Erika,Финляндия,21:35.8 [2(1+1)] +2:47.4,female75sprint
85,KRUCHINKINA Elena,Беларусь,21:37.9 [6(2+4)] +2:49.5,female75sprint
86,ZADRAVEC Nina,Словения,21:42.2 [1(0+1)] +2:53.8,female75sprint
87,REID Joanne,США,21:49.4 [5(1+4)] +3:01.0,female75sprint
88,REMENOVA Maria,Словакия,21:51.2 [3(0+3)] +3:02.8,female75sprint
89,TOMINGAS Tuuli,Эстония,21:52.1 [2(1+1)] +3:03.7,female75sprint
90,SANFILIPPO Federica,Италия,21:53.6 [4(1+3)] +3:05.2,female75sprint
91,DUNKLEE Susan,США,21:54.8 [5(2+3)] +3:06.4,female75sprint
92,KIM Seonsu,Корея,21:55.3 [2(0+2)] +3:06.9,female75sprint
93,TACHIZAKI Fuyuko,Япония,21:55.8 [3(2+1)] +3:07.4,female75sprint
94,HACHISUKA Asuka,Япония,21:56.7 [2(0+2)] +3:08.3,female75sprint
95,KRYUKO Iryna,Беларусь,21:57.5 [5(2+3)] +3:09.1,female75sprint
96,MAGNUSSON Anna,Швеция,22:02.3 [4(2+2)] +3:13.9,female75sprint
97,LEHTLA Kadri,Эстония,22:06.1 [4(3+1)] +3:17.7,female75sprint
98,KOZICA Anika,Хорватия,22:06.5 [2(2+0)] +3:18.1,female75sprint
99,LESCINSKAITE Gabriele,Литва,22:08.4 [2(1+1)] +3:20.0,female75sprint
100,BULINA Sanita,Латвия,22:09.5 [4(3+1)] +3:21.1,female75sprint
101,EINFALT Lea,Словения,22:26.2 [4(4+0)] +3:37.8,female75sprint
102,KONDRATYEVA Anastassiya,Казахстан,22:27.3 [5(3+2)] +3:38.9,female75sprint
103,LARDSCHNEIDER Irene,Италия,22:31.4 [4(2+2)] +3:43.0,female75sprint
104,CHIRKOVA Elena,Румыния,23:01.9 [4(3+1)] +4:13.5,female75sprint
105,COTRUS Ana Larisa,Румыния,23:12.9 [4(0+4)] +4:24.5,female75sprint
106,KADEVA Daniela,Болгария,23:40.1 [6(3+3)] +4:51.7,female75sprint
1,DESTHIEUX Simon,Франция,22:58.0 [0(0+0)] 0.0,male10sprint
2,SAMUELSSON Sebastian,Швеция,23:00.4 [0(0+0)] +2.4,male10sprint
3,PEIFFER Arnd,Германия,23:02.4 [0(0+0)] +4.4,male10sprint
4,LAEGREID Sturla Holm,Норвегия,23:08.4 [1(0+1)] +10.4,male10sprint
5,BOE Tarjei,Норвегия,23:08.6 [1(0+1)] +10.6,male10sprint
6,DOLL Benedikt,Германия,23:12.5 [1(0+1)] +14.5,male10sprint
7,FILLON MAILLET Quentin,Франция,23:24.9 [2(1+1)] +26.9,male10sprint
8,JACQUELIN Emilien,Франция,23:27.9 [1(0+1)] +29.9,male10sprint
9,FAK Jakov,Словения,23:30.8 [0(0+0)] +32.8,male10sprint
10,LATYPOV Eduard,Россия,23:35.2 [1(0+1)] +37.2,male10sprint
11,BOE Johannes Thingnes,Норвегия,23:36.5 [3(1+2)] +38.5,male10sprint
12,STROEMSHEIM Endre,Норвегия,23:37.3 [0(0+0)] +39.3,male10sprint
13,GUIGONNAT Antonin,Франция,23:40.7 [2(1+1)] +42.7,male10sprint
14,LESSER Erik,Германия,23:48.7 [1(1+0)] +50.7,male10sprint
15,PIDRUCHNYI Dmytro,Украина,23:50.7 [1(1+0)] +52.7,male10sprint
16,KHALILI Said Karimulla,Россия,23:51.4 [0(0+0)] +53.4,male10sprint
17,RASTORGUJEVS Andrejs,Латвия,23:51.5 [2(1+1)] +53.5,male10sprint
18,DALE Johannes,Норвегия,23:52.2 [2(0+2)] +54.2,male10sprint
19,GOW Scott,Канада,23:54.5 [0(0+0)] +56.5,male10sprint
20,PONSILUOMA Martin,Швеция,23:55.0 [1(1+0)] +57.0,male10sprint
21,HOFER Lukas,Италия,23:55.3 [2(1+1)] +57.3,male10sprint
22,SMOLSKI Anton,Беларусь,23:55.8 [1(0+1)] +57.8,male10sprint
23,LOGINOV Alexander,Россия,23:57.5 [1(1+0)] +59.5,male10sprint
24,CHRISTIANSEN Vetle Sjaastad,Норвегия,23:57.6 [1(1+0)] +59.6,male10sprint
25,ILIEV Vladimir,Болгария,23:59.8 [1(0+1)] +1:01.8,male10sprint
26,SEPPALA Tero,Финляндия,24:05.5 [0(0+0)] +1:07.5,male10sprint
27,CLAUDE Florent,Бельгия,24:06.8 [0(0+0)] +1:08.8,male10sprint
28,EDER Simon,Австрия,24:07.8 [1(0+1)] +1:09.8,male10sprint
29,DOHERTY Sean,США,24:10.0 [1(0+1)] +1:12.0,male10sprint
30,LEITNER Felix,Австрия,24:10.5 [1(1+0)] +1:12.5,male10sprint
31,GOW Christian,Канада,24:10.7 [1(0+1)] +1:12.7,male10sprint
32,NELIN Jesper,Швеция,24:14.5 [2(1+1)] +1:16.5,male10sprint
33,JAEGER Martin,Швейцария,24:15.8 [1(1+0)] +1:17.8,male10sprint
34,ELISEEV Matvey,Россия,24:18.8 [2(2+0)] +1:20.8,male10sprint
35,TYSHCHENKO Artem,Украина,24:23.6 [0(0+0)] +1:25.6,male10sprint
36,WEGER Benjamin,Швейцария,24:26.2 [1(0+1)] +1:28.2,male10sprint
37,GARANICHEV Evgeniy,Россия,24:28.2 [1(0+1)] +1:30.2,male10sprint
38,KOBONOKI Tsukasa,Япония,24:28.5 [1(1+0)] +1:30.5,male10sprint
39,KRCMAR Michal,Чехия,24:28.6 [2(1+1)] +1:30.6,male10sprint
40,BARTKO Simon,Словакия,24:28.9 [1(0+1)] +1:30.9,male10sprint
41,WINDISCH Dominik,Италия,24:29.2 [2(0+2)] +1:31.2,male10sprint
42,TRSAN Rok,Словения,24:31.5 [0(0+0)] +1:33.5,male10sprint
43,RUNNALLS Adam,Канада,24:33.2 [1(0+1)] +1:35.2,male10sprint
44,PRYMA Artem,Украина,24:33.5 [1(1+0)] +1:35.5,male10sprint
45,STVRTECKY Jakub,Чехия,24:34.8 [2(0+2)] +1:36.8,male10sprint
46,VARABEI Maksim,Беларусь,24:39.8 [2(0+2)] +1:41.8,male10sprint
47,MORAVEC Ondrej,Чехия,24:39.9 [2(1+1)] +1:41.9,male10sprint
48,HARJULA Tuomas,Финляндия,24:40.2 [0(0+0)] +1:42.2,male10sprint
49,BIONAZ Didier,Италия,24:40.6 [2(0+2)] +1:42.6,male10sprint
50,LAZOUSKI Dzmitry,Беларусь,24:40.8 [1(0+1)] +1:42.8,male10sprint
51,CLAUDE Fabien,Франция,24:41.0 [3(2+1)] +1:43.0,male10sprint
52,NORDGREN Leif,США,24:42.4 [1(0+1)] +1:44.4,male10sprint
53,NAWRATH Philipp,Германия,24:42.7 [2(2+0)] +1:44.7,male10sprint
54,BOCHARNIKOV Sergey,Беларусь,24:44.1 [2(1+1)] +1:46.1,male10sprint
55,DOVZAN Miha,Словения,24:44.4 [1(0+1)] +1:46.4,male10sprint
56,GIACOMEL Tommaso,Италия,24:45.8 [3(1+2)] +1:47.8,male10sprint
57,TACHIZAKI Mikito,Япония,24:50.1 [1(0+1)] +1:52.1,male10sprint
58,BORMOLINI Thomas,Италия,24:51.0 [2(1+1)] +1:53.0,male10sprint
59,ZAHKNA Rene,Эстония,24:53.4 [0(0+0)] +1:55.4,male10sprint
60,LANGER Thierry,Бельгия,24:56.6 [2(1+1)] +1:58.6,male10sprint
61,REES Roman,Германия,24:57.1 [2(1+1)] +1:59.1,male10sprint
62,TSYMBAL Bogdan,Украина,24:58.0 [2(1+1)] +2:00.0,male10sprint
63,LABASTAU Mikita,Беларусь,24:58.3 [1(1+0)] +2:00.3,male10sprint
63,DUDCHENKO Anton,Украина,24:58.3 [2(1+1)] +2:00.3,male10sprint
65,STRELTSOV Kirill,Россия,25:00.5 [2(1+1)] +2:02.5,male10sprint
66,USOV Mihail,Молдова,25:01.7 [2(1+1)] +2:03.7,male10sprint
67,CRNKOVIC Kresimir,Хорватия,25:02.6 [3(1+2)] +2:04.6,male10sprint
68,KOMATZ David,Австрия,25:04.1 [2(0+2)] +2:06.1,male10sprint
69,BAUER Klemen,Словения,25:08.6 [2(0+2)] +2:10.6,male10sprint
70,SIMA Michal,Словакия,25:18.9 [2(1+1)] +2:20.9,male10sprint
