41,BRORSSON Mona,Швеция,30:56.5 [3(0+1+1+1)] +3:42.9,female10gonka
42,EGAN Clare,США,31:06.7 [4(0+1+0+3)] +3:53.1,female10gonka
43,KAISHEVA Uliana,Россия,31:09.7 [4(1+1+1+1)] +3:56.1,female10gonka
44,TODOROVA Milena,Болгария,31:14.2 [5(0+1+0+4)] +4:00.6,female10gonka
45,VISHNEVSKAYA-SHEPORENKO Galina,Казахстан,31:17.2 [3(0+2+0+1)] +4:03.6,female10gonka
46,GASPARIN Aita,Швейцария,31:17.5 [4(0+2+2+0)] +4:03.9,female10gonka
47,FEMSTEINEVIK Ragnhild,Норвегия,31:29.1 [7(1+2+1+3)] +4:15.5,female10gonka
48,HAMMERSCHMIDT Maren,Германия,31:29.7 [3(1+0+0+2)] +4:16.1,female10gonka
49,JISLOVA Jessica,Чехия,31:39.9 [5(2+1+1+1)] +4:26.3,female10gonka
50,EDER Mari,Финляндия,31:41.3 [6(2+2+1+1)] +4:27.7,female10gonka
51,AKIMOVA Tatiana,Россия,31:49.5 [5(1+4+0+0)] +4:35.9,female10gonka
52,WEIDEL Anna,Германия,31:50.7 [4(1+3+0+0)] +4:37.1,female10gonka
53,GHILENKO Alla,Молдова,31:58.3 [5(0+1+1+3)] +4:44.7,female10gonka
54,VITTOZZI Lisa,Италия,32:13.5 [6(2+3+1+0)] +4:59.9,female10gonka
55,MERKUSHYNA Anastasiya,Украина,32:17.4 [7(0+3+2+2)] +5:03.8,female10gonka
56,KINNUNEN Nastassia,Финляндия,32:29.5 [3(0+0+2+1)] +5:15.9,female10gonka
57,MIRONOVA Svetlana,Россия,32:48.5 [8(2+2+2+2)] +5:34.9,female10gonka
58,KLEMENCIC Polona,Словения,32:49.2 [5(1+2+2+0)] +5:35.6,female10gonka
59,ZUK Kamila,Польша,32:49.4 [7(4+2+0+1)] +5:35.8,female10gonka
60,TACHIZAKI Fuyuko,Япония,33:17.3 [5(3+1+0+1)] +6:03.7,female10gonka
1,ECKHOFF Tiril,Норвегия,1:01:24.1 [0+4] 0.0,doebleEs
1,ROEISELAND Marte Olsbu,Норвегия,1:01:24.1 [0+4] 0.0,doebleEs
1,BOE Tarjei,Норвегия,1:01:24.1 [0+4] 0.0,doebleEs
1,BOE Johannes Thingnes,Норвегия,1:01:24.1 [0+4] 0.0,doebleEs
2,VITTOZZI Lisa,Италия,1:02:32.8 [0+10] +1:08.7,doebleEs
2,WIERER Dorothea,Италия,1:02:32.8 [0+10] +1:08.7,doebleEs
2,WINDISCH Dominik,Италия,1:02:32.8 [0+10] +1:08.7,doebleEs
2,HOFER Lukas,Италия,1:02:32.8 [0+10] +1:08.7,doebleEs
3,OEBERG Elvira,Швеция,1:02:46.8 [0+10] +1:22.7,doebleEs
3,MAGNUSSON Anna,Швеция,1:02:46.8 [0+10] +1:22.7,doebleEs
3,NELIN Jesper,Швеция,1:02:46.8 [0+10] +1:22.7,doebleEs
3,PONSILUOMA Martin,Швеция,1:02:46.8 [0+10] +1:22.7,doebleEs
4,CHEVALIER-BOUCHET Anais,Франция,1:03:06.4 [1+9] +1:42.3,doebleEs
4,BRAISAZ-BOUCHET Justine,Франция,1:03:06.4 [1+9] +1:42.3,doebleEs
4,DESTHIEUX Simon,Франция,1:03:06.4 [1+9] +1:42.3,doebleEs
4,FILLON MAILLET Quentin,Франция,1:03:06.4 [1+9] +1:42.3,doebleEs
5,BLASHKO Darya,Украина,1:03:40.6 [1+10] +2:16.5,doebleEs
5,DZHIMA Yuliia,Украина,1:03:40.6 [1+10] +2:16.5,doebleEs
5,PRYMA Artem,Украина,1:03:40.6 [1+10] +2:16.5,doebleEs
5,PIDRUCHNYI Dmytro,Украина,1:03:40.6 [1+10] +2:16.5,doebleEs
6,EGAN Clare,США,1:03:50.5 [0+7] +2:26.4,doebleEs
6,REID Joanne,США,1:03:50.5 [0+7] +2:26.4,doebleEs
6,BROWN Jake,США,1:03:50.5 [0+7] +2:26.4,doebleEs
6,NORDGREN Leif,США,1:03:50.5 [0+7] +2:26.4,doebleEs
7,KAISHEVA Uliana,Россия,1:04:28.2 [3+9] +3:04.1,doebleEs
7,KAZAKEVICH Irina,Россия,1:04:28.2 [3+9] +3:04.1,doebleEs
7,LOGINOV Alexander,Россия,1:04:28.2 [3+9] +3:04.1,doebleEs
7,LATYPOV Eduard,Россия,1:04:28.2 [3+9] +3:04.1,doebleEs
8,ZDOUC Dunja,Австрия,1:04:42.0 [0+10] +3:17.9,doebleEs
8,SCHWAIGER Julia,Австрия,1:04:42.0 [0+10] +3:17.9,doebleEs
8,LEITNER Felix,Австрия,1:04:42.0 [0+10] +3:17.9,doebleEs
8,KOMATZ David,Австрия,1:04:42.0 [0+10] +3:17.9,doebleEs
9,HINZ Vanessa,Германия,1:05:02.1 [1+14] +3:38.0,doebleEs
9,HERRMANN Denise,Германия,1:05:02.1 [1+14] +3:38.0,doebleEs
9,PEIFFER Arnd,Германия,1:05:02.1 [1+14] +3:38.0,doebleEs
9,DOLL Benedikt,Германия,1:05:02.1 [1+14] +3:38.0,doebleEs
10,KRYUKO Iryna,Беларусь,1:05:08.9 [1+12] +3:44.8,doebleEs
10,KRUCHINKINA Elena,Беларусь,1:05:08.9 [1+12] +3:44.8,doebleEs
10,VARABEI Maksim,Беларусь,1:05:08.9 [1+12] +3:44.8,doebleEs
10,SMOLSKI Anton,Беларусь,1:05:08.9 [1+12] +3:44.8,doebleEs
11,JISLOVA Jessica,Чехия,1:05:34.4 [1+17] +4:10.3,doebleEs
11,DAVIDOVA Marketa,Чехия,1:05:34.4 [1+17] +4:10.3,doebleEs
11,KARLIK Mikulas,Чехия,1:05:34.4 [1+17] +4:10.3,doebleEs
11,KRCMAR Michal,Чехия,1:05:34.4 [1+17] +4:10.3,doebleEs
12,MOSER Nadia,Канада,1:06:10.0 [1+12] +4:45.9,doebleEs
12,BEAUDRY Sarah,Канада,1:06:10.0 [1+12] +4:45.9,doebleEs
12,RUNNALLS Adam,Канада,1:06:10.0 [1+12] +4:45.9,doebleEs
12,GOW Scott,Канада,1:06:10.0 [1+12] +4:45.9,doebleEs
13,TACHIZAKI Fuyuko,Япония,1:06:16.8 [2+14] +4:52.7,doebleEs
13,MAEDA Sari,Япония,1:06:16.8 [2+14] +4:52.7,doebleEs
13,KOBONOKI Tsukasa,Япония,1:06:16.8 [2+14] +4:52.7,doebleEs
13,OZAKI Kosuke,Япония,1:06:16.8 [2+14] +4:52.7,doebleEs
14,TODOROVA Milena,Болгария,1:06:42.4 [1+13] +5:18.3,doebleEs
14,KADEVA Daniela,Болгария,1:06:42.4 [1+13] +5:18.3,doebleEs
14,ILIEV Vladimir,Болгария,1:06:42.4 [1+13] +5:18.3,doebleEs
14,GERDZHIKOV Dimitar,Болгария,1:06:42.4 [1+13] +5:18.3,doebleEs
15,CADURISCH Irene,Швейцария,1:07:07.8 [3+16] +5:43.7,doebleEs
15,GASPARIN Selina,Швейцария,1:07:07.8 [3+16] +5:43.7,doebleEs
15,JAEGER Martin,Швейцария,1:07:07.8 [3+16] +5:43.7,doebleEs
15,FINELLO Jeremy,Швейцария,1:07:07.8 [3+16] +5:43.7,doebleEs
1,PERSSON Linn,Швеция,37:41.4 [0+7] 0.0,oneEs
1,SAMUELSSON Sebastian,Швеция,37:41.4 [0+7] 0.0,oneEs
1,PERSSON Linn,Швеция,37:41.4 [0+7] 0.0,oneEs
1,SAMUELSSON Sebastian,Швеция,37:41.4 [0+7] 0.0,oneEs
2,TANDREVOLD Ingrid Landmark,Норвегия,37:42.9 [0+6] +1.5,oneEs
2,LAEGREID Sturla Holm,Норвегия,37:42.9 [0+6] +1.5,oneEs
2,TANDREVOLD Ingrid Landmark,Норвегия,37:42.9 [0+6] +1.5,oneEs
2,LAEGREID Sturla Holm,Норвегия,37:42.9 [0+6] +1.5,oneEs
3,DUNKLEE Susan,США,38:07.5 [0+7] +26.1,oneEs
3,DOHERTY Sean,США,38:07.5 [0+7] +26.1,oneEs
3,DUNKLEE Susan,США,38:07.5 [0+7] +26.1,oneEs
3,DOHERTY Sean,США,38:07.5 [0+7] +26.1,oneEs
4,HAUSER Lisa Theresa,Австрия,38:22.2 [0+9] +40.8,oneEs
4,EDER Simon,Австрия,38:22.2 [0+9] +40.8,oneEs
4,HAUSER Lisa Theresa,Австрия,38:22.2 [0+9] +40.8,oneEs
4,EDER Simon,Австрия,38:22.2 [0+9] +40.8,oneEs
5,KUKLINA Larisa,Россия,38:52.2 [0+7] +1:10.8,oneEs
5,ELISEEV Matvey,Россия,38:52.2 [0+7] +1:10.8,oneEs
5,KUKLINA Larisa,Россия,38:52.2 [0+7] +1:10.8,oneEs
5,ELISEEV Matvey,Россия,38:52.2 [0+7] +1:10.8,oneEs
6,SIMON Julia,Франция,39:00.7 [2+14] +1:19.3,oneEs
6,GUIGONNAT Antonin,Франция,39:00.7 [2+14] +1:19.3,oneEs
6,SIMON Julia,Франция,39:00.7 [2+14] +1:19.3,oneEs
6,GUIGONNAT Antonin,Франция,39:00.7 [2+14] +1:19.3,oneEs
7,GASPARIN Elisa,Швейцария,39:04.4 [1+7] +1:23.0,oneEs
7,HARTWEG Niklas,Швейцария,39:04.4 [1+7] +1:23.0,oneEs
7,GASPARIN Elisa,Швейцария,39:04.4 [1+7] +1:23.0,oneEs
7,HARTWEG Niklas,Швейцария,39:04.4 [1+7] +1:23.0,oneEs
8,SOLA Hanna,Беларусь,39:05.7 [1+14] +1:24.3,oneEs
8,BOCHARNIKOV Sergey,Беларусь,39:05.7 [1+14] +1:24.3,oneEs
8,SOLA Hanna,Беларусь,39:05.7 [1+14] +1:24.3,oneEs
8,BOCHARNIKOV Sergey,Беларусь,39:05.7 [1+14] +1:24.3,oneEs
9,LIE Lotte,Бельгия,39:14.9 [0+6] +1:33.5,oneEs
9,CLAUDE Florent,Бельгия,39:14.9 [0+6] +1:33.5,oneEs
9,LIE Lotte,Бельгия,39:14.9 [0+6] +1:33.5,oneEs
9,CLAUDE Florent,Бельгия,39:14.9 [0+6] +1:33.5,oneEs
10,MERKUSHYNA Anastasiya,Украина,39:15.3 [1+6] +1:33.9,oneEs
10,TSYMBAL Bogdan,Украина,39:15.3 [1+6] +1:33.9,oneEs
10,MERKUSHYNA Anastasiya,Украина,39:15.3 [1+6] +1:33.9,oneEs
10,TSYMBAL Bogdan,Украина,39:15.3 [1+6] +1:33.9,oneEs
11,HETTICH Janina,Германия,39:20.9 [0+12] +1:39.5,oneEs
11,REES Roman,Германия,39:20.9 [0+12] +1:39.5,oneEs
11,HETTICH Janina,Германия,39:20.9 [0+12] +1:39.5,oneEs
11,REES Roman,Германия,39:20.9 [0+12] +1:39.5,oneEs
12,TACHIZAKI Fuyuko,Япония,39:25.6 [0+7] +1:44.2,oneEs
12,TACHIZAKI Mikito,Япония,39:25.6 [0+7] +1:44.2,oneEs
12,TACHIZAKI Fuyuko,Япония,39:25.6 [0+7] +1:44.2,oneEs
12,TACHIZAKI Mikito,Япония,39:25.6 [0+7] +1:44.2,oneEs
13,MINKKINEN Suvi,Финляндия,39:30.5 [0+8] +1:49.1,oneEs
13,SEPPALA Tero,Финляндия,39:30.5 [0+8] +1:49.1,oneEs
13,MINKKINEN Suvi,Финляндия,39:30.5 [0+8] +1:49.1,oneEs
13,SEPPALA Tero,Финляндия,39:30.5 [0+8] +1:49.1,oneEs
14,LUNDER Emma,Канада,39:33.7 [2+13] +1:52.3,oneEs
14,GOW Christian,Канада,39:33.7 [2+13] +1:52.3,oneEs
14,LUNDER Emma,Канада,39:33.7 [2+13] +1:52.3,oneEs
14,GOW Christian,Канада,39:33.7 [2+13] +1:52.3,oneEs
15,TALIHAERM Johanna,Эстония,39:42.3 [1+13] +2:00.9,oneEs
15,ZAHKNA Rene,Эстония,39:42.3 [1+13] +2:00.9,oneEs
15,TALIHAERM Johanna,Эстония,39:42.3 [1+13] +2:00.9,oneEs
15,ZAHKNA Rene,Эстония,39:42.3 [1+13] +2:00.9,oneEs
16,CARRARA Michela,Италия,40:25.1 [2+12] +2:43.7,oneEs
16,GIACOMEL Tommaso,Италия,40:25.1 [2+12] +2:43.7,oneEs
16,CARRARA Michela,Италия,40:25.1 [2+12] +2:43.7,oneEs
16,GIACOMEL Tommaso,Италия,40:25.1 [2+12] +2:43.7,oneEs
17,CHARVATOVA Lucie,Чехия,41:26.9 [7+11] +3:45.5,oneEs
17,MORAVEC Ondrej,Чехия,41:26.9 [7+11] +3:45.5,oneEs
17,CHARVATOVA Lucie,Чехия,41:26.9 [7+11] +3:45.5,oneEs
17,MORAVEC Ondrej,Чехия,41:26.9 [7+11] +3:45.5,oneEs
18,REMENOVA Maria,Словакия,41:30.0 [1+16] +3:48.6,oneEs
18,HASILLA Tomas,Словакия,41:30.0 [1+16] +3:48.6,oneEs
18,REMENOVA Maria,Словакия,41:30.0 [1+16] +3:48.6,oneEs
18,HASILLA Tomas,Словакия,41:30.0 [1+16] +3:48.6,oneEs
19,STREMOUS Alina,Молдова,41:32.4 [3+13] +3:51.0,oneEs
19,USOV Mihail,Молдова,41:32.4 [3+13] +3:51.0,oneEs
19,STREMOUS Alina,Молдова,41:32.4 [3+13] +3:51.0,oneEs
19,USOV Mihail,Молдова,41:32.4 [3+13] +3:51.0,oneEs
20,TOLMACHEVA Anastasia,Румыния,41:32.5 [2+11] +3:51.1,oneEs
20,BUTA George,Румыния,41:32.5 [2+11] +3:51.1,oneEs
20,TOLMACHEVA Anastasia,Румыния,41:32.5 [2+11] +3:51.1,oneEs
20,BUTA George,Румыния,41:32.5 [2+11] +3:51.1,oneEs
21,KOCERGINA Natalja,Литва,42:15.9 [3+16] +4:34.5,oneEs
21,DOMBROVSKI Karol,Литва,42:15.9 [3+16] +4:34.5,oneEs
21,KOCERGINA Natalja,Литва,42:15.9 [3+16] +4:34.5,oneEs
21,DOMBROVSKI Karol,Литва,42:15.9 [3+16] +4:34.5,oneEs
22,MAKA Anna,Польша,42:22.9 [4+15] +4:41.5,oneEs
22,NEDZA-KUBINIEC Andrzej,Польша,42:22.9 [4+15] +4:41.5,oneEs
22,MAKA Anna,Польша,42:22.9 [4+15] +4:41.5,oneEs
22,NEDZA-KUBINIEC Andrzej,Польша,42:22.9 [4+15] +4:41.5,oneEs
23,ZDRAVKOVA Maria,Болгария,43:07.7 [2+18] +5:26.3,oneEs
23,SINAPOV Anton,Болгария,43:07.7 [2+18] +5:26.3,oneEs
23,ZDRAVKOVA Maria,Болгария,43:07.7 [2+18] +5:26.3,oneEs
23,SINAPOV Anton,Болгария,43:07.7 [2+18] +5:26.3,oneEs
