31,SEPPALA Tero,Финляндия,24:55.9 [1(0+1)] +1:51.0,male10sprint
32,KRCMAR Michal,Чехия,24:56.0 [1(1+0)] +1:51.1,male10sprint
33,VARABEI Maksim,Беларусь,24:56.1 [1(1+0)] +1:51.2,male10sprint
34,BABIKOV Anton,Россия,24:56.5 [0(0+0)] +1:51.6,male10sprint
35,LEMMERER Harald,Австрия,24:57.4 [1(0+1)] +1:52.5,male10sprint
36,YALIOTNAU Raman,Беларусь,25:01.3 [2(1+1)] +1:56.4,male10sprint
37,GOW Christian,Канада,25:01.8 [1(0+1)] +1:56.9,male10sprint
38,ELISEEV Matvey,Россия,25:07.6 [2(1+1)] +2:02.7,male10sprint
39,PRYMA Artem,Украина,25:07.7 [2(1+1)] +2:02.8,male10sprint
40,BIONAZ Didier,Италия,25:08.0 [2(1+1)] +2:03.1,male10sprint
41,HARJULA Tuomas,Финляндия,25:08.5 [2(1+1)] +2:03.6,male10sprint
42,FEMLING Peppe,Швеция,25:11.3 [1(0+1)] +2:06.4,male10sprint
43,GUIGONNAT Antonin,Франция,25:12.1 [2(1+1)] +2:07.2,male10sprint
44,LANGER Thierry,Бельгия,25:13.1 [2(1+1)] +2:08.2,male10sprint
45,BAUER Klemen,Словения,25:13.3 [1(0+1)] +2:08.4,male10sprint
46,LESSER Erik,Германия,25:13.8 [2(0+2)] +2:08.9,male10sprint
47,HASILLA Tomas,Словакия,25:15.7 [0(0+0)] +2:10.8,male10sprint
48,ERMITS Kalev,Эстония,25:17.9 [1(1+0)] +2:13.0,male10sprint
49,VACLAVIK Adam,Чехия,25:19.1 [2(1+1)] +2:14.2,male10sprint
50,FINELLO Jeremy,Швейцария,25:20.1 [3(1+2)] +2:15.2,male10sprint
51,DOHERTY Sean,США,25:20.4 [2(1+1)] +2:15.5,male10sprint
52,TRSAN Rok,Словения,25:21.6 [2(1+1)] +2:16.7,male10sprint
53,BORMOLINI Thomas,Италия,25:23.3 [2(0+2)] +2:18.4,male10sprint
54,KUEHN Johannes,Германия,25:23.5 [3(0+3)] +2:18.6,male10sprint
55,ZEMLICKA Milan,Чехия,25:26.5 [1(1+0)] +2:21.6,male10sprint
56,WINDISCH Dominik,Италия,25:28.7 [3(1+2)] +2:23.8,male10sprint
57,RUNNALLS Adam,Канада,25:30.2 [2(0+2)] +2:25.3,male10sprint
58,OZAKI Kosuke,Япония,25:33.8 [2(0+2)] +2:28.9,male10sprint
59,DOMBROVSKI Karol,Литва,25:34.3 [0(0+0)] +2:29.4,male10sprint
60,RASTORGUJEVS Andrejs,Латвия,25:35.5 [3(1+2)] +2:30.6,male10sprint
61,BROWN Jake,США,25:39.1 [3(2+1)] +2:34.2,male10sprint
61,MUKHIN Alexandr,Казахстан,25:39.1 [2(1+1)] +2:34.2,male10sprint
63,REES Roman,Германия,25:41.7 [2(1+1)] +2:36.8,male10sprint
64,STROLIA Vytautas,Литва,25:42.4 [1(1+0)] +2:37.5,male10sprint
65,RAENKEL Raido,Эстония,25:48.4 [1(0+1)] +2:43.5,male10sprint
66,HIIDENSALO Olli,Финляндия,25:52.5 [2(1+1)] +2:47.6,male10sprint
67,LAZOUSKI Dzmitry,Беларусь,25:52.6 [3(3+0)] +2:47.7,male10sprint
68,HORN Philipp,Германия,25:54.4 [4(2+2)] +2:49.5,male10sprint
69,GERDZHIKOV Dimitar,Болгария,25:56.0 [3(2+1)] +2:51.1,male10sprint
70,GUZIK Grzegorz,Польша,25:59.4 [4(1+3)] +2:54.5,male10sprint
71,STALDER Sebastian,Швейцария,25:59.9 [3(0+3)] +2:55.0,male10sprint
72,MAGAZEEV Pavel,Молдова,26:00.3 [2(2+0)] +2:55.4,male10sprint
73,KHALILI Said Karimulla,Россия,26:02.1 [1(0+1)] +2:57.2,male10sprint
74,KOBONOKI Tsukasa,Япония,26:07.0 [3(1+2)] +3:02.1,male10sprint
75,TKALENKO Ruslan,Украина,26:07.2 [2(0+2)] +3:02.3,male10sprint
76,LEITNER Felix,Австрия,26:07.6 [2(2+0)] +3:02.7,male10sprint
77,RASTIC Damir,Сербия,26:11.0 [1(0+1)] +3:06.1,male10sprint
78,MILLAR Aidan,Канада,26:12.9 [3(1+2)] +3:08.0,male10sprint
79,BUTA George,Румыния,26:13.9 [1(1+0)] +3:09.0,male10sprint
80,CLAUDE Florent,Бельгия,26:20.0 [3(1+2)] +3:15.1,male10sprint
81,SINAPOV Anton,Болгария,26:20.8 [2(1+1)] +3:15.9,male10sprint
82,ILIEV Vladimir,Болгария,26:21.4 [2(1+1)] +3:16.5,male10sprint
83,STVRTECKY Jakub,Чехия,26:23.1 [5(1+4)] +3:18.2,male10sprint
84,HARTWEG Niklas,Швейцария,26:29.6 [2(0+2)] +3:24.7,male10sprint
85,STEFANSSON Malte,Швеция,26:30.0 [4(2+2)] +3:25.1,male10sprint
86,ANGELIS Apostolos,Греция,26:34.6 [4(2+2)] +3:29.7,male10sprint
87,LOMBARDOT Oscar,Франция,26:36.4 [2(1+1)] +3:31.5,male10sprint
88,CRNKOVIC Kresimir,Хорватия,26:39.9 [5(2+3)] +3:35.0,male10sprint
89,JAKIELA Tomasz,Польша,26:42.3 [2(0+2)] +3:37.4,male10sprint
90,DOVZAN Miha,Словения,26:44.3 [3(2+1)] +3:39.4,male10sprint
91,SIIMER Kristo,Эстония,26:47.4 [2(1+1)] +3:42.5,male10sprint
92,BALOGA Matej,Словакия,26:55.5 [2(0+2)] +3:50.6,male10sprint
93,FOMIN Maksim,Литва,26:57.1 [2(0+2)] +3:52.2,male10sprint
94,MISE Edgars,Латвия,26:58.5 [1(1+0)] +3:53.6,male10sprint
95,USOV Mihail,Молдова,27:05.2 [4(2+2)] +4:00.3,male10sprint
96,LAHAYE-GOFFART Tom,Бельгия,27:11.7 [3(2+1)] +4:06.8,male10sprint
97,SIMA Michal,Словакия,27:12.2 [4(3+1)] +4:07.3,male10sprint
98,TODEV Blagoy,Болгария,27:15.4 [3(2+1)] +4:10.5,male10sprint
99,PITZER Lucas,Австрия,27:17.4 [1(0+1)] +4:12.5,male10sprint
100,SCHOMMER Paul,США,27:17.6 [5(1+4)] +4:12.7,male10sprint
101,TSYMBAL Bogdan,Украина,27:29.8 [3(1+2)] +4:24.9,male10sprint
102,PATRIJUKS Aleksandrs,Латвия,27:34.4 [5(2+3)] +4:29.5,male10sprint
103,SZCZUREK Lukasz,Польша,27:38.8 [4(3+1)] +4:33.9,male10sprint
104,KAUKENAS Tomas,Литва,27:43.3 [5(2+3)] +4:38.4,male10sprint
105,GOW Scott,Канада,28:23.2 [6(5+1)] +5:18.3,male10sprint
106,OSKIN Anatoly,Румыния,28:32.4 [4(3+1)] +5:27.5,male10sprint
107,PANCERZ Przemyslaw,Польша,28:47.6 [4(0+4)] +5:42.7,male10sprint
108,DELDESH Dastan,Казахстан,29:05.4 [4(0+4)] +6:00.5,male10sprint
1,ECKHOFF Tiril,Норвегия,19:38.0 [1(1+0)] 0.0,female75sprint
2,TANDREVOLD Ingrid Landmark,Норвегия,19:45.6 [0(0+0)] +7.6,female75sprint
3,ROEISELAND Marte Olsbu,Норвегия,20:02.6 [1(1+0)] +24.6,female75sprint
4,PREUSS Franziska,Германия,20:03.1 [1(0+1)] +25.1,female75sprint
5,OEBERG Elvira,Швеция,20:05.4 [1(1+0)] +27.4,female75sprint
6,OEBERG Hanna,Швеция,20:07.4 [1(1+0)] +29.4,female75sprint
7,KRUCHINKINA Elena,Беларусь,20:17.8 [0(0+0)] +39.8,female75sprint
8,PERSSON Linn,Швеция,20:24.3 [1(1+0)] +46.3,female75sprint
9,EGAN Clare,США,20:24.4 [1(0+1)] +46.4,female75sprint
10,WIERER Dorothea,Италия,20:25.3 [1(0+1)] +47.3,female75sprint
11,LUNDER Emma,Канада,20:26.3 [0(0+0)] +48.3,female75sprint
12,CHEVALIER-BOUCHET Anais,Франция,20:31.2 [2(1+1)] +53.2,female75sprint
13,HETTICH Janina,Германия,20:36.5 [0(0+0)] +58.5,female75sprint
14,BRAISAZ-BOUCHET Justine,Франция,20:40.0 [2(0+2)] +1:02.0,female75sprint
15,HAUSER Lisa Theresa,Австрия,20:40.8 [2(0+2)] +1:02.8,female75sprint
16,TOMINGAS Tuuli,Эстония,20:41.3 [1(1+0)] +1:03.3,female75sprint
17,KNOTTEN Karoline Offigstad,Норвегия,20:42.4 [1(0+1)] +1:04.4,female75sprint
18,PAVLOVA Evgeniya,Россия,20:43.3 [0(0+0)] +1:05.3,female75sprint
19,SOLA Hanna,Беларусь,20:45.9 [2(2+0)] +1:07.9,female75sprint
20,CHEVALIER Chloe,Франция,20:52.5 [2(0+2)] +1:14.5,female75sprint
21,DAVIDOVA Marketa,Чехия,20:56.2 [3(1+2)] +1:18.2,female75sprint
22,PUSKARCIKOVA Eva,Чехия,20:59.6 [1(0+1)] +1:21.6,female75sprint
23,HERRMANN Denise,Германия,21:00.0 [3(1+2)] +1:22.0,female75sprint
24,JISLOVA Jessica,Чехия,21:02.5 [1(0+1)] +1:24.5,female75sprint
24,GOREEVA Anastasiia,Россия,21:02.5 [1(0+1)] +1:24.5,female75sprint
26,HINZ Vanessa,Германия,21:02.8 [1(0+1)] +1:24.8,female75sprint
27,ZDOUC Dunja,Австрия,21:03.4 [0(0+0)] +1:25.4,female75sprint
28,HAMMERSCHMIDT Maren,Германия,21:06.3 [1(1+0)] +1:28.3,female75sprint
29,TODOROVA Milena,Болгария,21:06.5 [2(1+1)] +1:28.5,female75sprint
30,VITTOZZI Lisa,Италия,21:08.0 [3(2+1)] +1:30.0,female75sprint
31,ALIMBEKAVA Dzinara,Беларусь,21:09.2 [3(1+2)] +1:31.2,female75sprint
32,BESCOND Anais,Франция,21:09.3 [2(1+1)] +1:31.3,female75sprint
33,AKIMOVA Tatiana,Россия,21:10.0 [2(0+2)] +1:32.0,female75sprint
34,BLASHKO Darya,Украина,21:13.1 [1(1+0)] +1:35.1,female75sprint
35,HOJNISZ-STAREGA Monika,Польша,21:14.6 [2(1+1)] +1:36.6,female75sprint
36,COLOMBO Caroline,Франция,21:16.6 [2(1+1)] +1:38.6,female75sprint
37,GASPARIN Aita,Швейцария,21:17.0 [2(1+1)] +1:39.0,female75sprint
38,KLEMENCIC Polona,Словения,21:18.3 [1(0+1)] +1:40.3,female75sprint
39,MIRONOVA Svetlana,Россия,21:18.8 [3(2+1)] +1:40.8,female75sprint
40,DZHIMA Yuliia,Украина,21:19.3 [2(2+0)] +1:41.3,female75sprint
41,GASPARIN Elisa,Швейцария,21:20.0 [2(1+1)] +1:42.0,female75sprint
42,BEAUDRY Sarah,Канада,21:20.4 [1(0+1)] +1:42.4,female75sprint
43,WEIDEL Anna,Германия,21:21.4 [1(0+1)] +1:43.4,female75sprint
44,MINKKINEN Suvi,Финляндия,21:22.3 [1(1+0)] +1:44.3,female75sprint
45,FIALKOVA Ivona,Словакия,21:23.7 [2(2+0)] +1:45.7,female75sprint
46,DUNKLEE Susan,США,21:25.1 [2(1+1)] +1:47.1,female75sprint
47,KRYUKO Iryna,Беларусь,21:25.8 [1(1+0)] +1:47.8,female75sprint
48,KAISHEVA Uliana,Россия,21:26.1 [3(1+2)] +1:48.1,female75sprint
49,SIMON Julia,Франция,21:29.4 [3(0+3)] +1:51.4,female75sprint
50,MAGNUSSON Anna,Швеция,21:31.6 [1(1+0)] +1:53.6,female75sprint
51,SKOTTHEIM Johanna,Швеция,21:32.8 [2(1+1)] +1:54.8,female75sprint
52,SCHWAIGER Julia,Австрия,21:37.4 [2(0+2)] +1:59.4,female75sprint
53,TACHIZAKI Fuyuko,Япония,21:41.5 [1(1+0)] +2:03.5,female75sprint
54,GASPARIN Selina,Швейцария,21:43.8 [3(1+2)] +2:05.8,female75sprint
55,HAECKI Lena,Швейцария,21:44.6 [4(2+2)] +2:06.6,female75sprint
56,INNERHOFER Katharina,Австрия,21:45.9 [4(3+1)] +2:07.9,female75sprint
57,SEMERENKO Valentina,Украина,21:46.3 [1(0+1)] +2:08.3,female75sprint
58,ZBYLUT Kinga,Польша,21:47.4 [2(1+1)] +2:09.4,female75sprint
59,LARDSCHNEIDER Irene,Италия,21:48.2 [1(1+0)] +2:10.2,female75sprint
60,MERKUSHYNA Anastasiya,Украина,21:48.4 [0(0+0)] +2:10.4,female75sprint
61,KAZAKEVICH Irina,Россия,21:49.9 [4(2+2)] +2:11.9,female75sprint
62,FROLINA Anna,Корея,21:50.3 [2(0+2)] +2:12.3,female75sprint
63,PIDHRUSHNA Olena,Украина,21:50.7 [1(1+0)] +2:12.7,female75sprint
64,MOSER Nadia,Канада,21:51.5 [1(0+1)] +2:13.5,female75sprint
65,BELCHENKO Yelizaveta,Казахстан,21:51.6 [1(0+1)] +2:13.6,female75sprint
66,LEHTLA Kadri,Эстония,21:56.2 [0(0+0)] +2:18.2,female75sprint
67,CHARVATOVA Lucie,Чехия,21:56.3 [5(2+3)] +2:18.3,female75sprint
68,LIEN Ida,Норвегия,22:01.8 [4(1+3)] +2:23.8,female75sprint
69,KALKENBERG Emilie Aagheim,Норвегия,22:02.9 [2(1+1)] +2:24.9,female75sprint
70,CADURISCH Irene,Швейцария,22:04.9 [3(1+2)] +2:26.9,female75sprint
71,OJA Regina,Эстония,22:07.1 [2(2+0)] +2:29.1,female75sprint
72,VOBORNIKOVA Tereza,Чехия,22:11.9 [1(0+1)] +2:33.9,female75sprint
73,REID Joanne,США,22:12.2 [3(0+3)] +2:34.2,female75sprint
74,BRORSSON Mona,Швеция,22:13.0 [3(0+3)] +2:35.0,female75sprint
75,MAEDA Sari,Япония,22:15.4 [4(1+3)] +2:37.4,female75sprint
76,LIGHTFOOT Amanda,Великобритания,22:15.5 [1(1+0)] +2:37.5,female75sprint
77,KOCERGINA Natalja,Литва,22:17.9 [1(1+0)] +2:39.9,female75sprint
78,EDER Mari,Финляндия,22:18.7 [4(0+4)] +2:40.7,female75sprint
79,AVVAKUMOVA Ekaterina,Корея,22:21.7 [2(1+1)] +2:43.7,female75sprint
80,FIALKOVA Paulina,Словакия,22:25.7 [4(2+2)] +2:47.7,female75sprint
81,LIE Lotte,Бельгия,22:27.3 [2(0+2)] +2:49.3,female75sprint
82,ZUK Kamila,Польша,22:28.1 [4(2+2)] +2:50.1,female75sprint
83,SLETTEMARK Ukaleq Astri,Гренландия,22:29.9 [2(1+1)] +2:51.9,female75sprint
84,LEHTONEN Venla,Финляндия,22:32.1 [2(0+2)] +2:54.1,female75sprint
85,BENDIKA Baiba,Латвия,22:32.5 [5(3+2)] +2:54.5,female75sprint
86,GWIZDON Magdalena,Польша,22:34.4 [3(2+1)] +2:56.4,female75sprint
87,EINFALT Lea,Словения,22:38.2 [4(2+2)] +3:00.2,female75sprint
88,MACHYNIAKOVA Veronika,Словакия,22:41.7 [1(0+1)] +3:03.7,female75sprint
89,STEINER Tamara,Австрия,22:43.2 [1(0+1)] +3:05.2,female75sprint
90,LESCINSKAITE Gabriele,Литва,22:44.2 [2(1+1)] +3:06.2,female75sprint
91,KADEVA Daniela,Болгария,22:45.3 [2(1+1)] +3:07.3,female75sprint
92,KONDRATYEVA Anastassiya,Казахстан,22:48.8 [0(0+0)] +3:10.8,female75sprint
93,IRWIN Deedra,США,22:55.1 [3(1+2)] +3:17.1,female75sprint
94,GHILENKO Alla,Молдова,22:56.4 [3(1+2)] +3:18.4,female75sprint
95,COLEBOURN Jillian Wei-Lin,Австралия,22:56.7 [3(1+2)] +3:18.7,female75sprint
96,BLAZENIC Nika,Хорватия,23:00.7 [2(0+2)] +3:22.7,female75sprint
97,ZDRAVKOVA Maria,Болгария,23:04.3 [2(0+2)] +3:26.3,female75sprint
98,TALIHAERM Johanna,Эстония,23:24.4 [5(2+3)] +3:46.4,female75sprint
99,KLIMINA Darya,Казахстан,23:26.3 [3(1+2)] +3:48.3,female75sprint
100,SEPANDJ Darya,Канада,23:33.1 [3(2+1)] +3:55.1,female75sprint
101,CHIRKOVA Elena,Румыния,23:46.6 [4(3+1)] +4:08.6,female75sprint
102,HACHISUKA Asuka,Япония,23:48.9 [3(1+2)] +4:10.9,female75sprint
103,BULINA Sanita,Латвия,24:01.4 [4(1+3)] +4:23.4,female75sprint
104,ZADRAVEC Nina,Словения,24:10.7 [5(2+3)] +4:32.7,female75sprint
105,TOLMACHEVA Anastasia,Румыния,24:35.1 [5(2+3)] +4:57.1,female75sprint
106,KO Eunjung,Корея,25:07.2 [4(2+2)] +5:29.2,female75sprint
1,LAEGREID Sturla Holm,Норвегия,31:14.9 [1(0+0+1+0)] 0.0,male125gonka
2,JACQUELIN Emilien,Франция,31:23.4 [0(0+0+0+0)] +8.5,male125gonka
3,BOE Johannes Thingnes,Норвегия,31:23.8 [3(2+0+1+0)] +8.9,male125gonka
4,CHRISTIANSEN Vetle Sjaastad,Норвегия,31:27.9 [0(0+0+0+0)] +13.0,male125gonka
5,PONSILUOMA Martin,Швеция,31:30.6 [0(0+0+0+0)] +15.7,male125gonka
6,DALE Johannes,Норвегия,31:53.5 [4(0+0+3+1)] +38.6,male125gonka
7,BOE Tarjei,Норвегия,31:55.9 [1(0+0+1+0)] +41.0,male125gonka
8,FILLON MAILLET Quentin,Франция,32:23.2 [2(1+1+0+0)] +1:08.3,male125gonka
9,EDER Simon,Австрия,32:24.9 [0(0+0+0+0)] +1:10.0,male125gonka
10,FAK Jakov,Словения,32:30.8 [1(0+0+1+0)] +1:15.9,male125gonka
11,DESTHIEUX Simon,Франция,32:39.0 [2(0+2+0+0)] +1:24.1,male125gonka
12,WEGER Benjamin,Швейцария,32:45.5 [2(0+2+0+0)] +1:30.6,male125gonka
13,DOLL Benedikt,Германия,32:49.6 [2(0+0+2+0)] +1:34.7,male125gonka
14,CLAUDE Fabien,Франция,32:51.6 [4(1+1+1+1)] +1:36.7,male125gonka
15,NELIN Jesper,Швеция,32:52.2 [4(0+2+1+1)] +1:37.3,male125gonka
16,GUIGONNAT Antonin,Франция,32:52.5 [0(0+0+0+0)] +1:37.6,male125gonka
17,SAMUELSSON Sebastian,Швеция,33:03.2 [4(2+0+0+2)] +1:48.3,male125gonka
18,ELISEEV Matvey,Россия,33:05.8 [0(0+0+0+0)] +1:50.9,male125gonka
19,BIONAZ Didier,Италия,33:07.0 [1(0+1+0+0)] +1:52.1,male125gonka
20,LESSER Erik,Германия,33:07.7 [0(0+0+0+0)] +1:52.8,male125gonka
21,PIDRUCHNYI Dmytro,Украина,33:10.2 [4(1+1+2+0)] +1:55.3,male125gonka
22,LOGINOV Alexander,Россия,33:20.4 [3(2+0+1+0)] +2:05.5,male125gonka
23,ANDERSEN Aleksander Fjeld,Норвегия,33:27.0 [3(0+0+1+2)] +2:12.1,male125gonka
24,PEIFFER Arnd,Германия,33:27.5 [2(1+0+0+1)] +2:12.6,male125gonka
25,GARANICHEV Evgeniy,Россия,33:27.9 [3(0+0+2+1)] +2:13.0,male125gonka
26,HOFER Lukas,Италия,33:32.6 [4(0+2+2+0)] +2:17.7,male125gonka
27,BOCHARNIKOV Sergey,Беларусь,33:40.2 [1(0+0+1+0)] +2:25.3,male125gonka
28,WINDISCH Dominik,Италия,33:42.9 [1(0+0+0+1)] +2:28.0,male125gonka
29,LATYPOV Eduard,Россия,33:46.6 [2(0+1+1+0)] +2:31.7,male125gonka
30,KOMATZ David,Австрия,33:48.8 [2(0+0+1+1)] +2:33.9,male125gonka
31,GOW Christian,Канада,33:58.5 [2(2+0+0+0)] +2:43.6,male125gonka
32,RASTORGUJEVS Andrejs,Латвия,33:59.5 [3(1+0+0+2)] +2:44.6,male125gonka
33,SMOLSKI Anton,Беларусь,34:06.7 [4(1+1+1+1)] +2:51.8,male125gonka
34,KRCMAR Michal,Чехия,34:11.7 [3(0+1+1+1)] +2:56.8,male125gonka
35,DUDCHENKO Anton,Украина,34:14.7 [3(1+1+0+1)] +2:59.8,male125gonka
36,BORMOLINI Thomas,Италия,34:22.7 [2(0+0+1+1)] +3:07.8,male125gonka
37,BABIKOV Anton,Россия,34:25.1 [2(0+0+1+1)] +3:10.2,male125gonka
38,EBERHARD Julian,Австрия,34:28.0 [7(3+1+1+2)] +3:13.1,male125gonka
39,PRYMA Artem,Украина,34:29.1 [4(1+0+1+2)] +3:14.2,male125gonka
40,NORDGREN Leif,США,34:35.2 [4(1+2+1+0)] +3:20.3,male125gonka
41,MORAVEC Ondrej,Чехия,34:42.0 [4(1+1+1+1)] +3:27.1,male125gonka
42,LEMMERER Harald,Австрия,34:44.0 [3(1+0+1+1)] +3:29.1,male125gonka
43,VARABEI Maksim,Беларусь,34:51.7 [4(1+0+1+2)] +3:36.8,male125gonka
44,SEPPALA Tero,Финляндия,34:53.8 [6(2+1+0+3)] +3:38.9,male125gonka
45,DOHERTY Sean,США,34:55.2 [3(0+1+1+1)] +3:40.3,male125gonka
46,KUEHN Johannes,Германия,35:14.5 [4(0+1+1+2)] +3:59.6,male125gonka
47,TRSAN Rok,Словения,35:21.0 [2(0+1+0+1)] +4:06.1,male125gonka
48,FEMLING Peppe,Швеция,35:32.4 [5(1+1+2+1)] +4:17.5,male125gonka
49,FINELLO Jeremy,Швейцария,35:33.0 [6(1+1+2+2)] +4:18.1,male125gonka
50,DOMBROVSKI Karol,Литва,35:33.2 [3(0+1+1+1)] +4:18.3,male125gonka
51,RUNNALLS Adam,Канада,35:48.2 [5(0+2+1+2)] +4:33.3,male125gonka
52,VACLAVIK Adam,Чехия,35:53.0 [5(2+2+0+1)] +4:38.1,male125gonka
53,LANGER Thierry,Бельгия,36:04.8 [5(1+2+0+2)] +4:49.9,male125gonka
54,HARJULA Tuomas,Финляндия,36:20.3 [4(1+1+2+0)] +5:05.4,male125gonka
55,ERMITS Kalev,Эстония,36:20.7 [5(2+1+0+2)] +5:05.8,male125gonka
56,OZAKI Kosuke,Япония,36:23.1 [4(2+0+1+1)] +5:08.2,male125gonka
57,YALIOTNAU Raman,Беларусь,36:46.2 [8(2+2+3+1)] +5:31.3,male125gonka
58,BAUER Klemen,Словения,37:08.1 [4(1+1+1+1)] +5:53.2,male125gonka
59,ZEMLICKA Milan,Чехия,37:43.0 [5(1+1+0+3)] +6:28.1,male125gonka
60,HASILLA Tomas,Словакия,38:07.7 [9(2+0+3+4)] +6:52.8,male125gonka
1,ECKHOFF Tiril,Норвегия,28:24.8 [1(0+1+0+0)] 0.0,female10gonka
2,OEBERG Hanna,Швеция,28:47.3 [2(1+0+1+0)] +22.5,female10gonka
3,OEBERG Elvira,Швеция,28:52.4 [2(1+0+0+1)] +27.6,female10gonka
4,TANDREVOLD Ingrid Landmark,Норвегия,28:53.0 [2(0+1+0+1)] +28.2,female10gonka
5,WIERER Dorothea,Италия,29:07.0 [1(0+0+0+1)] +42.2,female10gonka
6,PREUSS Franziska,Германия,29:14.2 [2(0+1+0+1)] +49.4,female10gonka
7,ROEISELAND Marte Olsbu,Норвегия,29:28.3 [4(1+0+2+1)] +1:03.5,female10gonka
8,PERSSON Linn,Швеция,29:29.1 [2(0+0+1+1)] +1:04.3,female10gonka
9,HERRMANN Denise,Германия,29:38.5 [2(0+1+0+1)] +1:13.7,female10gonka
10,LUNDER Emma,Канада,29:48.4 [1(0+1+0+0)] +1:23.6,female10gonka
11,ALIMBEKAVA Dzinara,Беларусь,29:55.6 [1(1+0+0+0)] +1:30.8,female10gonka
12,HAUSER Lisa Theresa,Австрия,29:57.9 [3(1+0+0+2)] +1:33.1,female10gonka
13,VITTOZZI Lisa,Италия,29:59.2 [1(0+0+1+0)] +1:34.4,female10gonka
14,SIMON Julia,Франция,30:04.0 [3(0+1+1+1)] +1:39.2,female10gonka
15,BRAISAZ-BOUCHET Justine,Франция,30:05.7 [4(1+0+1+2)] +1:40.9,female10gonka
16,SOLA Hanna,Беларусь,30:10.2 [3(1+1+0+1)] +1:45.4,female10gonka
17,CHEVALIER Chloe,Франция,30:14.9 [2(0+1+0+1)] +1:50.1,female10gonka
18,EGAN Clare,США,30:22.8 [3(0+0+2+1)] +1:58.0,female10gonka
19,KNOTTEN Karoline Offigstad,Норвегия,30:30.1 [2(2+0+0+0)] +2:05.3,female10gonka
20,DAVIDOVA Marketa,Чехия,30:36.6 [4(0+1+2+1)] +2:11.8,female10gonka
21,WEIDEL Anna,Германия,30:37.7 [2(0+1+1+0)] +2:12.9,female10gonka
22,HETTICH Janina,Германия,30:42.3 [2(0+0+1+1)] +2:17.5,female10gonka
23,DZHIMA Yuliia,Украина,30:48.8 [1(0+0+0+1)] +2:24.0,female10gonka
24,SCHWAIGER Julia,Австрия,30:51.5 [1(0+0+0+1)] +2:26.7,female10gonka
25,MINKKINEN Suvi,Финляндия,30:53.7 [1(1+0+0+0)] +2:28.9,female10gonka
26,PUSKARCIKOVA Eva,Чехия,30:56.1 [2(1+0+1+0)] +2:31.3,female10gonka
27,KRUCHINKINA Elena,Беларусь,31:00.0 [3(1+1+1+0)] +2:35.2,female10gonka
28,CHEVALIER-BOUCHET Anais,Франция,31:05.0 [6(0+2+2+2)] +2:40.2,female10gonka
29,AKIMOVA Tatiana,Россия,31:05.2 [2(1+1+0+0)] +2:40.4,female10gonka
