17,HASILLA Tomas,Словакия,1:18:05.3 [2+12] +5:37.9,male4on75
17,BARTKO Simon,Словакия,1:18:05.3 [2+12] +5:37.9,male4on75
17,BALOGA Matej,Словакия,1:18:05.3 [2+12] +5:37.9,male4on75
18,TACHIZAKI Mikito,Япония,1:19:11.2 [2+12] +6:43.8,male4on75
18,KOBONOKI Tsukasa,Япония,1:19:11.2 [2+12] +6:43.8,male4on75
18,OZAKI Kosuke,Япония,1:19:11.2 [2+12] +6:43.8,male4on75
18,NAKAJIMA Jin,Япония,1:19:11.2 [2+12] +6:43.8,male4on75
19,HARJULA Tuomas,Финляндия,1:19:37.2 [1+8] +7:09.8,male4on75
19,SEPPALA Tero,Финляндия,1:19:37.2 [1+8] +7:09.8,male4on75
19,RANTA Jaakko,Финляндия,1:19:37.2 [1+8] +7:09.8,male4on75
19,HIIDENSALO Olli,Финляндия,1:19:37.2 [1+8] +7:09.8,male4on75
1,HAUSER Lisa Theresa,Австрия,36:05.7 [0(0+0+0+0)] 0.0,female125mass
2,TANDREVOLD Ingrid Landmark,Норвегия,36:27.4 [1(0+0+1+0)] +21.7,female125mass
3,ECKHOFF Tiril,Норвегия,36:28.7 [3(1+0+1+1)] +23.0,female125mass
4,ROEISELAND Marte Olsbu,Норвегия,36:29.3 [1(0+1+0+0)] +23.6,female125mass
5,VITTOZZI Lisa,Италия,36:54.6 [1(0+1+0+0)] +48.9,female125mass
6,PREUSS Franziska,Германия,36:58.3 [2(1+0+1+0)] +52.6,female125mass
7,OEBERG Hanna,Швеция,37:03.4 [2(1+0+1+0)] +57.7,female125mass
8,WIERER Dorothea,Италия,37:11.0 [3(1+0+1+1)] +1:05.3,female125mass
9,BENDIKA Baiba,Латвия,37:20.0 [2(0+0+0+2)] +1:14.3,female125mass
10,HINZ Vanessa,Германия,37:26.9 [1(0+0+1+0)] +1:21.2,female125mass
11,PERSSON Linn,Швеция,37:32.2 [3(0+1+1+1)] +1:26.5,female125mass
12,PIDHRUSHNA Olena,Украина,37:42.2 [2(0+0+1+1)] +1:36.5,female125mass
13,DAVIDOVA Marketa,Чехия,37:49.4 [2(0+1+1+0)] +1:43.7,female125mass
14,OEBERG Elvira,Швеция,38:00.6 [3(1+1+1+0)] +1:54.9,female125mass
15,HAECKI Lena,Швейцария,38:12.3 [3(1+0+1+1)] +2:06.6,female125mass
16,SIMON Julia,Франция,38:23.5 [4(3+0+0+1)] +2:17.8,female125mass
17,LUNDER Emma,Канада,38:26.3 [3(0+1+2+0)] +2:20.6,female125mass
18,GASPARIN Selina,Швейцария,38:26.6 [4(0+2+1+1)] +2:20.9,female125mass
19,MIRONOVA Svetlana,Россия,38:27.5 [6(0+1+4+1)] +2:21.8,female125mass
20,KAZAKEVICH Irina,Россия,38:31.0 [4(0+0+2+2)] +2:25.3,female125mass
21,GASPARIN Elisa,Швейцария,38:44.3 [3(0+0+2+1)] +2:38.6,female125mass
22,HOJNISZ-STAREGA Monika,Польша,38:44.6 [4(1+2+1+0)] +2:38.9,female125mass
23,BESCOND Anais,Франция,39:01.2 [3(1+0+1+1)] +2:55.5,female125mass
24,LIEN Ida,Норвегия,39:13.0 [4(0+1+2+1)] +3:07.3,female125mass
25,DUNKLEE Susan,США,39:17.0 [3(0+2+0+1)] +3:11.3,female125mass
26,ALIMBEKAVA Dzinara,Беларусь,39:18.0 [7(4+1+0+2)] +3:12.3,female125mass
27,CHEVALIER-BOUCHET Anais,Франция,39:37.0 [5(2+2+1+0)] +3:31.3,female125mass
28,BRAISAZ-BOUCHET Justine,Франция,40:20.5 [7(2+2+2+1)] +4:14.8,female125mass
29,BLASHKO Darya,Украина,41:05.9 [6(2+1+0+3)] +5:00.2,female125mass
30,SOLA Hanna,Беларусь,42:03.6 [11(3+3+4+1)] +5:57.9,female125mass
1,LAEGREID Sturla Holm,Норвегия,36:27.2 [1(0+0+0+1)] 0.0,male15mass
2,DALE Johannes,Норвегия,36:37.4 [2(0+1+1+0)] +10.2,male15mass
3,FILLON MAILLET Quentin,Франция,36:40.0 [2(1+1+0+0)] +12.8,male15mass
4,EDER Simon,Австрия,36:50.3 [1(0+0+0+1)] +23.1,male15mass
5,FAK Jakov,Словения,36:57.2 [1(0+0+0+1)] +30.0,male15mass
6,BOE Tarjei,Норвегия,37:00.5 [2(0+1+0+1)] +33.3,male15mass
7,HOFER Lukas,Италия,37:06.9 [2(0+1+0+1)] +39.7,male15mass
8,BOE Johannes Thingnes,Норвегия,37:12.6 [5(2+0+2+1)] +45.4,male15mass
9,LOGINOV Alexander,Россия,37:17.2 [2(0+1+0+1)] +50.0,male15mass
10,SAMUELSSON Sebastian,Швеция,37:26.9 [3(0+0+2+1)] +59.7,male15mass
11,GOW Christian,Канада,37:29.3 [1(0+0+1+0)] +1:02.1,male15mass
12,PEIFFER Arnd,Германия,37:36.4 [3(0+0+1+2)] +1:09.2,male15mass
13,DESTHIEUX Simon,Франция,37:49.1 [3(1+1+1+0)] +1:21.9,male15mass
14,LATYPOV Eduard,Россия,37:59.3 [2(0+1+1+0)] +1:32.1,male15mass
15,ELISEEV Matvey,Россия,38:11.1 [3(1+1+1+0)] +1:43.9,male15mass
16,CHRISTIANSEN Vetle Sjaastad,Норвегия,38:26.8 [4(1+2+1+0)] +1:59.6,male15mass
17,GUIGONNAT Antonin,Франция,38:32.1 [4(1+3+0+0)] +2:04.9,male15mass
18,DOVZAN Miha,Словения,38:38.5 [2(1+0+0+1)] +2:11.3,male15mass
19,PONSILUOMA Martin,Швеция,38:45.6 [6(1+3+1+1)] +2:18.4,male15mass
20,KHALILI Said Karimulla,Россия,38:46.3 [3(1+1+0+1)] +2:19.1,male15mass
21,PRYMA Artem,Украина,39:09.8 [5(0+1+1+3)] +2:42.6,male15mass
22,RASTORGUJEVS Andrejs,Латвия,39:22.3 [5(2+1+1+1)] +2:55.1,male15mass
23,DOLL Benedikt,Германия,39:25.7 [6(3+0+1+2)] +2:58.5,male15mass
24,BORMOLINI Thomas,Италия,39:30.7 [2(1+0+1+0)] +3:03.5,male15mass
25,CLAUDE Florent,Бельгия,39:47.9 [3(0+1+1+1)] +3:20.7,male15mass
26,KRCMAR Michal,Чехия,39:53.2 [5(1+0+1+3)] +3:26.0,male15mass
27,FEMLING Peppe,Швеция,39:53.3 [4(1+2+0+1)] +3:26.1,male15mass
28,NELIN Jesper,Швеция,40:19.2 [6(2+2+2+0)] +3:52.0,male15mass
29,BROWN Jake,США,40:24.3 [6(1+0+4+1)] +3:57.1,male15mass
30,JACQUELIN Emilien,Франция,43:36.7 [5(0+5+0+0)] +7:09.5,male15mass
